,id,X,Y,Z,id_moules,Nbrs_Moules,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,H13,H14,H15,H16,GMM_Class
327,21504671,153193.0,5139923.0,7.64,380,1,1.7343247,0.03734507,0.6682391,0.99964213,0.62483,0.37481216,0.00022013429,0.00035783835,0.00038638696,-1.16e-10,0.0,9.602266,6.00322,0.08599949,-0.05799961,0.027999878,0
328,21505179,153189.0,5139924.0,7.547,380,1,1.7350571,0.05909438,0.6727004,0.9985795,0.62346154,0.37511796,0.00087346043,0.0014205109,9.8524724e-05,1.16e-10,-0.0,9.6018505,6.000024,0.13599968,-0.045999527,0.09000015,0
329,21505180,153190.0,5139924.0,7.438,380,1,1.7407095,0.0484032,0.6711718,0.9992191,0.63035166,0.36886746,0.0004785153,0.0007808956,0.0048773773,-1.863e-09,1e-12,9.600011,6.0588794,0.23799992,-0.080999374,0.15700054,0
330,21505181,153191.0,5139924.0,7.24,380,1,1.7398703,0.052904338,0.67199737,0.99898016,0.62908846,0.3698917,0.00062522275,0.0010198184,0.0040685227,1.863e-09,-0.0,9.600001,6.049041,0.23600006,-0.18100071,0.05499935,0
331,21505182,153192.0,5139924.0,7.195,380,1,1.734797,0.054358598,0.6715076,0.99889493,0.6241556,0.37473935,0.0006794854,0.0011050918,0.00021276224,-1.16e-10,-0.0,9.600038,6.002526,0.11399937,-0.10999966,0.00399971,0
332,25525047,159006.0,5141779.0,8.67,250,2,1.752001,0.06826366,0.67766154,0.9978005,0.63472366,0.36307684,0.0013418519,0.0021994596,0.011480207,-1.861e-09,3.3e-11,9.619786,6.1270647,0.4329996,-0.20300007,0.22999954,3
333,25525048,159007.0,5141779.0,8.695,250,2,1.745368,0.064376436,0.6756981,0.99815834,0.6311632,0.36699516,0.0011264909,0.0018416398,0.00723572,-1.862e-09,-1.7e-11,9.608433,6.0821843,0.32999992,-0.20200062,0.1279993,0
334,25525049,159008.0,5141779.0,8.63,250,2,1.7398032,0.054528117,0.67235845,0.99888325,0.6287885,0.37009475,0.0006847088,0.0011167752,0.003934784,-1.863e-09,-2e-12,9.600256,6.0472517,0.26200008,-0.14599991,0.116000175,0
335,25525050,159009.0,5141779.0,8.555,250,2,1.7370566,0.049134232,0.6706987,0.9991839,0.62669826,0.37248564,0.0005012033,0.0008161246,0.002106236,1.863e-09,-3e-12,9.600944,6.02473,0.19900036,-0.08899975,0.11000061,0
336,25525558,159005.0,5141780.0,8.7,250,2,1.7453587,0.06794607,0.67468524,0.9978402,0.6181028,0.37973744,0.0013312058,0.002159778,0.004696608,1.16e-10,-1e-12,9.68196,6.0053573,0.3250003,-0.07700014,0.24800014,3
337,25525559,159006.0,5141780.0,8.734,250,2,1.750927,0.07341726,0.6798505,0.9972599,0.63585013,0.3614098,0.0016694148,0.002740061,0.010843402,1.863e-09,-7e-12,9.600958,6.131078,0.38199997,-0.15499973,0.22700024,3
338,25525560,159007.0,5141780.0,8.766,250,2,1.7467477,0.062313367,0.67552537,0.9983291,0.63416517,0.36416394,0.0010203868,0.0016708905,0.0086223,1.863e-09,4e-12,9.600405,6.104284,0.3380003,-0.15400028,0.18400002,0
339,25525561,159008.0,5141780.0,8.68,250,2,1.7422439,0.04450956,0.6706682,0.99939275,0.63199836,0.36739442,0.0003718026,0.00060723274,0.0061210585,1.863e-09,-5e-12,9.600828,6.0735373,0.29500008,-0.13899994,0.15600014,0
340,25525562,159009.0,5141780.0,8.58,250,2,1.7394215,0.033388697,0.668453,0.99974406,0.62897944,0.3707646,0.00015706861,0.00025594194,0.004116189,1.862e-09,-1.2e-11,9.607166,6.045169,0.2329998,-0.123000145,0.10999966,0
341,25525563,159010.0,5141780.0,8.52,250,2,1.7369441,0.030006811,0.6674619,0.9998144,0.625428,0.37438637,0.00011415294,0.00018558977,0.0020782687,-1.861e-09,1e-11,9.615269,6.0154433,0.18700027,-0.11000061,0.076999664,0
342,25526070,159005.0,5141781.0,8.695,250,2,1.7593863,0.0623356,0.6758631,0.9983264,0.63615537,0.36217108,0.0010207712,0.0016735569,0.01610205,1.16e-10,4e-12,9.658098,6.1602144,0.51100016,-0.19000006,0.3210001,3
343,25526071,159006.0,5141781.0,8.73,250,2,1.7587262,0.07691663,0.6795588,0.996855,0.625192,0.37166306,0.0019276695,0.003144958,0.013194198,1.852e-09,-6.4e-11,9.701938,6.096086,0.5290003,-0.24800014,0.28100014,3
344,25526072,159007.0,5141781.0,8.75,250,2,1.7506042,0.07130843,0.67753905,0.9974962,0.6270979,0.37039828,0.0015340981,0.0025038098,0.009209649,1.857e-09,-4.2e-11,9.653443,6.0778246,0.42800045,-0.22700024,0.20100021,0
345,25526073,159008.0,5141781.0,8.69,250,2,1.7441697,0.0558224,0.6725694,0.9988018,0.62802124,0.37078062,0.0007348878,0.001198174,0.0062594037,1.86e-09,-2.6e-11,9.627918,6.058073,0.32800007,-0.18400002,0.14400005,0
346,25526074,159009.0,5141781.0,8.59,250,2,1.7398155,0.0363372,0.66864014,0.99967015,0.6279059,0.3717642,0.00020255466,0.00032987355,0.004116327,-1.861e-09,1.6e-11,9.614803,6.040364,0.24100018,-0.15600014,0.08500004,0
347,25526075,159010.0,5141781.0,8.55,250,2,1.7361162,0.024481324,0.6671787,0.9998992,0.6264736,0.3734256,6.196318e-05,0.00010079398,0.0018304109,-1.862e-09,7e-12,9.605511,6.018567,0.17000008,-0.10999966,0.06000042,0
348,25526582,159005.0,5141782.0,8.65,250,2,1.7694192,0.059921753,0.6776537,0.99850756,0.65206033,0.34644723,0.00090176344,0.0014924593,0.024375072,1.16e-10,3e-12,9.621956,6.2884564,0.57500076,-0.29300022,0.28200054,3
349,25526583,159006.0,5141782.0,8.7,250,2,1.7651702,0.048054446,0.6728033,0.99923384,0.64052284,0.35871103,0.00046657602,0.00076614355,0.020435927,1.16e-10,5e-12,9.674786,6.204334,0.5609999,-0.3210001,0.23999977,3
350,25526584,159007.0,5141782.0,8.73,250,2,1.752788,0.054078646,0.67295635,0.99890953,0.63297296,0.36593655,0.00066690193,0.0010904873,0.012076838,-1.16e-10,-3e-12,9.647466,6.1171055,0.42599964,-0.28100014,0.1449995,3
351,25526585,159008.0,5141782.0,8.69,250,2,1.74314,0.05788095,0.67292106,0.9986644,0.62674594,0.3719184,0.00081970106,0.001335635,0.00538217,-1.16e-10,1e-12,9.628141,6.0472584,0.30700016,-0.20100021,0.10599995,0
352,25526586,159009.0,5141782.0,8.62,250,2,1.737668,0.047489867,0.67006123,0.9992635,0.6250819,0.37418163,0.00045278497,0.0007364796,0.0021954041,1.861e-09,-1e-11,9.614808,6.017123,0.20499992,-0.14400005,0.06099987,0
353,25526587,159010.0,5141782.0,8.56,250,2,1.7356427,0.020560542,0.66692495,0.9999403,0.62640285,0.37353748,3.670528e-05,5.970196e-05,0.0015626858,1.862e-09,-5e-12,9.603794,6.016417,0.15400028,-0.08500004,0.069000244,0
354,25527095,159006.0,5141783.0,8.7,250,2,1.7509819,0.051807966,0.67277884,0.9990409,0.63526314,0.36377773,0.0005858336,0.000959116,0.011510376,-1.16e-10,-2e-12,9.62559,6.124015,0.40600014,-0.28200054,0.123999596,3
355,25527096,159007.0,5141783.0,8.73,250,2,1.7432151,0.050102104,0.67169267,0.99913365,0.63119626,0.36793736,0.0005305696,0.0008663825,0.0064236806,-1.16e-10,1e-12,9.607849,6.0727625,0.31099987,-0.23999977,0.0710001,0
356,25527097,159008.0,5141783.0,8.72,250,2,1.7381384,0.041903608,0.6695266,0.9994939,0.628095,0.37139896,0.0003106551,0.0005060904,0.003114271,-1.16e-10,0.0,9.602344,6.036043,0.2159996,-0.14199924,0.07400036,0
357,25527098,159009.0,5141783.0,8.67,250,2,1.7357914,0.038744826,0.66866,0.99960023,0.62605083,0.3735494,0.0002457251,0.00039975796,0.0014380577,1.16e-10,-0.0,9.602679,6.0156045,0.1630001,-0.08500004,0.07800007,0
358,26510634,160787.0,5142183.0,6.6,328,2,1.7342672,0.01724644,0.6666176,0.9999648,0.6255228,0.37444198,2.166978e-05,3.522625e-05,0.0006197266,-1.16e-10,-0.0,9.601667,6.0064,0.09599972,-0.062999725,0.032999992,0
359,26511634,160865.11,5142290.464,3.5,515,3,1.7357948,0.035903286,0.66831446,0.99968195,0.62638164,0.3733003,0.00019549142,0.000318068,0.0015356053,1.16e-10,0.0,9.60171,6.017389,0.13099957,-0.123000145,0.00799942,0
360,26511639,160864.47,5142291.249,3.5,515,3,1.7338487,0.023646414,0.6668704,0.9999092,0.6250567,0.3748525,5.5865992e-05,9.079555e-05,0.00026863886,1.863e-09,1e-12,9.601446,6.0023203,0.07600021,-0.04699993,0.029000282,0
361,27326690,160570.0,5142854.0,11.9,569,6,1.734652,0.03873782,0.66853887,0.9996005,0.6253702,0.37423036,0.00024565315,0.0003994736,0.0006568188,-1.16e-10,-0.0,9.600396,6.0076365,0.10999966,-0.06499958,0.045000076,0
362,27326691,160571.0,5142854.0,11.945,569,6,1.735769,0.024438836,0.6672495,0.99989974,0.6268924,0.37300736,6.1631654e-05,0.00010028043,0.0017075082,1.16e-10,0.0,9.601125,6.0198345,0.1409998,-0.052000046,0.08899975,0
363,27326692,160572.0,5142854.0,11.95,569,6,1.7357401,0.033756796,0.6680642,0.99973565,0.62650734,0.3732283,0.00016246829,0.00026434177,0.0015501393,-1.16e-10,-0.0,9.601299,6.0178227,0.14000034,-0.08400059,0.055999756,0
364,27326693,160573.0,5142854.0,11.98,569,6,1.7352307,0.045346808,0.66937476,0.99935913,0.6236495,0.37570965,0.00039438778,0.000640853,0.0005684964,-1.862e-09,-0.0,9.610915,6.0000014,0.14000034,-0.11000061,0.029999733,0
365,27327201,160569.0,5142855.0,11.84,569,6,1.7340732,0.04087636,0.6687032,0.9995307,0.6243911,0.3751396,0.00028874635,0.00046930803,0.00011218396,-1.862e-09,-0.0,9.602149,6.000003,0.07999992,-0.0710001,0.0089998245,0
366,27327202,160570.0,5142855.0,11.89,569,6,1.7345204,0.036133766,0.66811496,0.99967587,0.62507653,0.3745993,0.00019937716,0.0003241324,0.0005592757,-1.16e-10,-0.0,9.602292,6.00528,0.10499954,-0.03999996,0.06499958,0
367,27327203,160571.0,5142855.0,11.9,569,6,1.7350188,0.0368429,0.6680037,0.9996565,0.6239023,0.37575418,0.00021144282,0.00034350777,0.0006210354,-1.862e-09,-1e-12,9.611765,6.000104,0.125,-0.045000076,0.07999992,0
368,27327204,160572.0,5142855.0,11.93,569,6,1.7355174,0.026994467,0.6672982,0.9998649,0.6260558,0.37380907,8.308694e-05,0.00013512645,0.0013947149,1.16e-10,0.0,9.6042595,6.0141,0.15100002,-0.040999413,0.11000061,0
369,27327205,160573.0,5142855.0,11.98,569,6,1.73517,0.047903147,0.66989625,0.99924433,0.6236539,0.37559047,0.00046496216,0.0007556403,0.00048508114,-1.862e-09,-1e-12,9.609196,6.0000734,0.12900066,-0.065999985,0.06300068,0
370,27327206,160574.0,5142855.0,12.03,569,6,1.7365087,0.05483174,0.6716333,0.9988657,0.62416714,0.37469855,0.00069739757,0.0011342723,0.0011893838,1.16e-10,0.0,9.6090975,6.008582,0.17800045,-0.11100006,0.06700039,0
371,27327713,160569.0,5142856.0,11.89,569,6,1.7338166,0.033313878,0.6677108,0.999746,0.6248067,0.37493935,0.00015625297,0.00025396023,0.00013378299,1.16e-10,0.0,9.600818,6.001094,0.0710001,-0.048000336,0.022999763,0
372,27327714,160570.0,5142856.0,11.9,569,6,1.7340776,0.033771276,0.66774434,0.9997354,0.62468815,0.37504727,0.0001627864,0.00026456325,0.00025779338,-1.16e-10,-0.0,9.602838,6.00132,0.09599972,-0.024999619,0.0710001,0
373,27327715,160571.0,5142856.0,11.9,569,6,1.7335414,0.02841518,0.66720986,0.9998424,0.62485975,0.37498268,9.6952586e-05,0.00015756491,2.6264393e-05,-1.16e-10,-0.0,9.600119,6.000241,0.047999382,0.0,0.047999382,0
374,27327716,160572.0,5142856.0,11.93,569,6,1.7339885,0.032573707,0.66758835,0.9997626,0.6246005,0.3751621,0.00014607678,0.00023738577,0.00020193854,1.16e-10,0.0,9.603184,6.0004334,0.087999344,-0.028999329,0.059000015,0
375,27327717,160573.0,5142856.0,11.99,569,6,1.7339507,0.04284532,0.6690528,0.99945945,0.624461,0.37499848,0.0003325259,0.00054053485,2.3813907e-05,-1.863e-09,-0.0,9.600217,6.00015,0.065999985,-0.026000023,0.03999996,0
376,27327718,160574.0,5142856.0,12.055,569,6,1.7352191,0.048965935,0.6701577,0.99919283,0.6238317,0.37536114,0.0004965904,0.0008071809,0.00052422896,1.16e-10,0.0,9.607807,6.0014095,0.11800003,-0.052000046,0.065999985,0
377,27328225,160569.0,5142857.0,11.92,569,6,1.7336576,0.031301796,0.6674845,0.99978936,0.62480444,0.37498492,0.00012961183,0.00021064849,6.021939e-05,1.16e-10,0.0,9.600462,6.0004334,0.06000042,-0.024000168,0.03600025,0
378,27328226,160570.0,5142857.0,11.875,569,6,1.733805,0.03897888,0.6684357,0.9995931,0.62458026,0.37501284,0.00025034233,0.0004069049,1.93004e-05,1.16e-10,-0.0,9.600284,6.000054,0.072999954,-0.036999702,0.03600025,0
379,27328227,160571.0,5142857.0,11.88,569,6,1.7337083,0.025482796,0.66701186,0.99988633,0.62511736,0.374769,6.9918424e-05,0.00011364154,0.00018902819,1.16e-10,-0.0,9.60004,6.002243,0.066999435,-0.017999649,0.048999786,0
380,27328228,160572.0,5142857.0,11.93,569,6,1.7339125,0.026733706,0.6670915,0.9998688,0.62501085,0.3748579,8.073308e-05,0.00013121332,0.00027954724,1.16e-10,-0.0,9.601593,6.0023594,0.07199955,-0.032999992,0.038999557,0
381,27328229,160573.0,5142857.0,12.0,569,6,1.7340925,0.043848682,0.66924393,0.9994205,0.6245141,0.37490642,0.00035644378,0.00057946105,9.8724355e-05,-1.863e-09,-0.0,9.600228,6.001041,0.08699989,-0.0710001,0.015999794,0
382,27328230,160574.0,5142857.0,12.086,569,6,1.7369596,0.056420732,0.6718058,0.9987644,0.62271965,0.37604478,0.0007602763,0.001235594,0.0011368216,1.16e-10,0.0,9.618955,6.0017967,0.20300007,-0.15799999,0.045000076,0
383,27328738,160570.0,5142858.0,11.91,569,6,1.7337347,0.029703867,0.6673576,0.99982,0.6250084,0.3748116,0.00011074692,0.00018000456,0.00015561742,1.16e-10,-0.0,9.600047,6.001838,0.05700016,-0.029999733,0.027000427,0
384,27328739,160571.0,5142858.0,11.9,569,6,1.7336756,0.027534612,0.66715986,0.99985665,0.6250167,0.37483993,8.820934e-05,0.00014336694,0.00013877067,-1.16e-10,0.0,9.600102,6.0016007,0.052000046,-0.041999817,0.010000229,0
385,27328740,160572.0,5142858.0,11.95,569,6,1.7337854,0.0377402,0.66825646,0.9996307,0.6246079,0.37502277,0.00022721675,0.00036930596,2.9354162e-05,-1.863e-09,0.0,9.600456,6.0000668,0.059000015,-0.048999786,0.010000229,0
386,27328741,160573.0,5142858.0,12.02,569,6,1.7341927,0.038428944,0.6683379,0.9996101,0.6244965,0.37511355,0.00023989909,0.00038990233,0.00023488686,1.16e-10,0.0,9.603127,6.000864,0.08500004,-0.08199978,0.0030002594,0
387,28291406,160968.0,5143400.0,9.53,187,1,1.7360173,0.03198678,0.6678733,0.9997751,0.6265832,0.3731919,0.00013821964,0.0002248879,0.0017404892,1.16e-10,0.0,9.602852,6.019145,0.15200043,-0.105000496,0.04699993,0
388,28291407,160969.0,5143400.0,9.49,187,1,1.7362236,0.053939987,0.6712831,0.9989205,0.6234952,0.37542525,0.0006640556,0.0010795249,0.00092398154,-1.861e-09,-4e-12,9.612138,6.0034986,0.16200066,-0.08699989,0.07500076,0
389,28291408,160970.0,5143400.0,9.45,187,1,1.7352498,0.03354203,0.6679616,0.9997407,0.6260714,0.37366933,0.00015941184,0.0002592977,0.0011902455,-1.16e-10,-0.0,9.60122,6.0135384,0.13700008,-0.065000534,0.07199955,0
390,28291912,160967.0,5143401.0,9.58,187,1,1.7364389,0.03554319,0.66804856,0.9996915,0.6251452,0.3745463,0.00018975273,0.0003084928,0.0016832654,1.861e-09,8e-12,9.612691,6.0122933,0.1800003,-0.06400013,0.116000175,0
391,28291913,160968.0,5143401.0,9.52,187,1,1.7378851,0.02292843,0.66692376,0.9999172,0.6256205,0.37429675,5.0919167e-05,8.278367e-05,0.0026979407,1.16e-10,1e-12,9.620556,6.0196133,0.21000004,-0.08699989,0.123000145,0
392,28291914,160969.0,5143401.0,9.51,187,1,1.7377121,0.027510572,0.6670912,0.999857,0.62464195,0.37521508,8.799065e-05,0.00014297846,0.002392892,-1.86e-09,-1.2e-11,9.624679,6.0133543,0.19500065,-0.101000786,0.09399986,0
393,28291915,160970.0,5143401.0,9.49,187,1,1.7357174,0.04460672,0.66950315,0.9993898,0.6251792,0.37421066,0.00037516915,0.0006101749,0.001145041,-1.16e-10,-0.0,9.604932,6.010664,0.15999985,-0.105000496,0.05499935,0
394,28291916,160971.0,5143401.0,9.41,187,1,1.7345942,0.038286395,0.6682497,0.9996145,0.62411946,0.375495,0.0002372716,0.0003855404,0.0003984658,-1.862e-09,-0.0,9.607631,6.0000134,0.09700012,-0.07400036,0.022999763,0
395,28292420,160967.0,5143402.0,9.57,187,1,1.7421554,0.06491368,0.67553,0.9981127,0.6290997,0.36901295,0.0011558295,0.0018873245,0.0050119283,1.862e-09,8e-12,9.60233,6.058946,0.32500076,-0.2470007,0.07800007,0
396,28292421,160968.0,5143402.0,9.516,187,1,1.7376809,0.049718373,0.6709441,0.9991542,0.62735856,0.37179568,0.00051918085,0.00084577163,0.0025728848,1.863e-09,-1e-12,9.600152,6.030857,0.20399952,-0.14400005,0.059999466,0
397,28292422,160969.0,5143402.0,9.52,187,1,1.7362133,0.046193685,0.6699835,0.9993221,0.6261514,0.3731707,0.00041652817,0.0006779026,0.0015802142,1.863e-09,3e-12,9.601137,6.0182743,0.17000008,-0.10599995,0.06400013,0
398,28292423,160970.0,5143402.0,9.52,187,1,1.7358938,0.03535661,0.6679716,0.9996964,0.62484854,0.37484783,0.00018679984,0.00030363488,0.0013170314,1.862e-09,7e-12,9.6114855,6.008641,0.15700054,-0.09300041,0.06400013,0
399,28292424,160971.0,5143402.0,9.484,187,1,1.7359893,0.021527268,0.66683716,0.9999315,0.6256074,0.37432414,4.2142656e-05,6.851319e-05,0.0016124462,1.16e-10,0.0,9.610308,6.012938,0.17000008,-0.08300018,0.08699989,0
400,28292425,160972.0,5143402.0,9.38,187,1,1.7365088,0.024860075,0.6669498,0.9998945,0.6250279,0.3748666,6.491858e-05,0.0001055082,0.0017887292,1.16e-10,1e-12,9.616174,6.0113916,0.18900013,-0.087999344,0.101000786,0
401,28292929,160967.0,5143403.0,9.625,187,1,1.7523198,0.044308428,0.6709538,0.9994007,0.6338995,0.36550117,0.00036653536,0.00059932127,0.012177157,1.16e-10,-3e-12,9.645218,6.1198797,0.43099976,-0.1789999,0.25199986,3
402,28292930,160968.0,5143403.0,9.59,187,1,1.7633455,0.05483225,0.6724802,0.9988643,0.62903404,0.36983025,0.00069617946,0.0011356813,0.017288629,1.16e-10,-5e-12,9.728473,6.130589,0.5250006,-0.21500015,0.31000042,3
403,28292931,160969.0,5143403.0,9.61,187,1,1.7696184,0.059940785,0.67484623,0.9985132,0.63450557,0.36400768,0.0009079605,0.0014867664,0.021594448,1.849e-09,1e-10,9.726272,6.185834,0.60700035,-0.35999966,0.2470007,3
404,28292932,160970.0,5143403.0,9.625,187,1,1.7527047,0.0604677,0.6747623,0.9984741,0.63305134,0.36542282,0.00093262544,0.0015258713,0.0118641555,1.858e-09,-4.6e-11,9.641412,6.11822,0.45400047,-0.31000042,0.14400005,3
405,28292933,160971.0,5143403.0,9.62,187,1,1.7397635,0.050913025,0.6710526,0.99909186,0.626408,0.37268388,0.00055773597,0.00090811925,0.0035684798,1.861e-09,1.5e-11,9.616532,6.032606,0.283,-0.18800068,0.09499931,0
406,28292934,160972.0,5143403.0,9.555,187,1,1.7367846,0.037518695,0.6681481,0.9996372,0.6241774,0.37545982,0.00022327378,0.00036279822,0.0016801526,1.861e-09,8e-12,9.619689,6.007882,0.18999958,-0.09699917,0.09300041,0
407,28293439,160967.0,5143404.0,9.73,187,1,1.7368644,0.029162867,0.66773975,0.99982953,0.62746835,0.37236118,0.00010470993,0.00017044779,0.0024121855,1.16e-10,0.0,9.602956,6.027188,0.17500019,-0.04699993,0.12800026,0
408,28293440,160968.0,5143404.0,9.67,187,1,1.7394124,0.038535275,0.6690221,0.9996065,0.62829775,0.37130874,0.00024156018,0.000393522,0.0039293924,1.16e-10,1e-12,9.609513,6.0414166,0.24300003,-0.06400013,0.1789999,0
409,28293441,160969.0,5143404.0,9.695,187,1,1.7434955,0.044186365,0.67034566,0.99940616,0.6304698,0.36893636,0.00036395664,0.0005938526,0.00656891,1.16e-10,1e-12,9.616883,6.0688653,0.3039999,-0.08899975,0.21500015,0
410,28293442,160970.0,5143404.0,9.73,187,1,1.758339,0.07165281,0.6768876,0.9974624,0.62253356,0.37492883,0.0015590864,0.0025375825,0.012736944,1.16e-10,-4e-12,9.722884,6.0774946,0.46799946,-0.1079998,0.35999966,3
411,28293443,160971.0,5143404.0,9.76,187,1,1.778689,0.04518246,0.6730231,0.99936247,0.6454564,0.35390612,0.00038713234,0.000637503,0.028748147,-1.848e-09,-1.21e-10,9.721198,6.2808065,0.6339998,-0.3239994,0.31000042,3
412,28293951,160968.0,5143405.0,9.79,187,1,1.7338549,0.031720724,0.6675343,0.9997808,0.6248307,0.37495008,0.00013488547,0.0002192252,0.00017518514,1.16e-10,0.0,9.601298,6.001291,0.07499981,-0.01099968,0.06400013,0
413,28293952,160969.0,5143405.0,9.81,187,1,1.7341911,0.037629977,0.66824764,0.9996339,0.6246479,0.374986,0.00022522778,0.00036608073,0.00027217442,-1.862e-09,-1e-12,9.602505,6.0017,0.10099983,-0.012000084,0.08899975,0
414,28293953,160970.0,5143405.0,9.85,187,1,1.7349108,0.04226391,0.66891855,0.9994812,0.6242806,0.37520063,0.00031918703,0.0005187805,0.0005535881,-1.862e-09,-3e-12,9.606856,6.0023575,0.125,-0.017000198,0.1079998,0
415,31266070,164023.0,5145775.0,12.05,272,1,1.7334353,0.016743619,0.6665008,0.99996775,0.62497336,0.37499443,1.9833122e-05,3.222957e-05,3.997424e-05,-1.863e-09,0.0,9.600341,6.0002666,0.032999992,-0.009999275,0.023000717,0
416,31266071,164024.0,5145775.0,12.06,272,1,1.7361444,0.06556319,0.6747978,0.9980579,0.62356174,0.37449613,0.0011933378,0.0019420928,0.0005207487,1.863e-09,2e-12,9.601117,6.005536,0.17700005,-0.1609993,0.016000748,0
417,31266072,164025.0,5145775.0,12.05,272,1,1.7362276,0.062163595,0.6736064,0.99834573,0.62323797,0.37510777,0.0010170358,0.0016542559,0.00063203747,-1.862e-09,-3e-12,9.606887,6.003269,0.17700005,-0.15499973,0.022000313,0
418,31266581,164022.0,5145776.0,12.09,272,1,1.7334338,0.021488715,0.6667173,0.9999319,0.6249445,0.3749874,4.192687e-05,6.813455e-05,1.8358876e-05,-1.16e-10,0.0,9.60008,6.0001707,0.028000832,-0.023000717,0.0050001144,0
419,31266582,164023.0,5145776.0,12.07,272,1,1.7334802,0.017182233,0.6665192,0.9999652,0.62498313,0.37498206,2.1432914e-05,3.4829613e-05,6.663212e-05,-1.863e-09,0.0,9.600502,6.000486,0.0350008,-0.0069999695,0.028000832,0
420,31266583,164024.0,5145776.0,12.055,272,1,1.7364311,0.06365002,0.6742721,0.9982233,0.6242725,0.37395075,0.001091448,0.0017766875,0.000888859,1.863e-09,-1e-12,9.600461,6.0103617,0.1960001,-0.17700005,0.019000053,0
421,31266584,164025.0,5145776.0,12.03,272,1,1.7362449,0.06852159,0.67569125,0.99778223,0.6225862,0.37519604,0.0013630922,0.0022177806,0.00027879537,-1.16e-10,-0.0,9.6041765,6.0007277,0.17700005,0.0,0.17700005,0
422,31266585,164026.0,5145776.0,12.05,272,1,1.7352449,0.061234467,0.67336583,0.9984189,0.6235423,0.37487662,0.00097193976,0.0015810587,0.00015292494,-1.863e-09,-1e-12,9.600517,6.0015078,0.15499973,-0.08299923,0.0720005,0
423,31267092,164021.0,5145777.0,12.055,272,1,1.7335534,0.021696672,0.6667187,0.99992985,0.6248855,0.3750444,4.3156946e-05,7.013115e-05,7.562433e-05,1.16e-10,-0.0,9.601067,6.000241,0.044000626,-0.010000229,0.034000397,0
424,31267093,164022.0,5145777.0,12.13,272,1,1.733489,0.023151726,0.6668071,0.99991477,0.6248832,0.37503165,5.2435742e-05,8.521089e-05,3.1567488e-05,1.863e-09,-0.0,9.600546,6.0000377,0.04200077,-0.025000572,0.017000198,0
425,31267094,164023.0,5145777.0,12.11,272,1,1.7334968,0.018489935,0.66657895,0.9999566,0.6250146,0.374942,2.6708332e-05,4.340375e-05,7.8286954e-05,1.863e-09,-0.0,9.6003065,6.000748,0.04200077,-0.028000832,0.013999939,0
426,31267095,164024.0,5145777.0,12.09,272,1,1.7365844,0.058857188,0.67287636,0.9985961,0.62486374,0.37373233,0.00086252583,0.0014039087,0.001246223,-1.862e-09,4e-12,9.60222,6.01356,0.1960001,-0.17299938,0.023000717,0
427,31267096,164025.0,5145777.0,12.08,272,1,1.7363269,0.06296275,0.6738947,0.9982808,0.6234085,0.3748723,0.0010567581,0.0017191838,0.00069319975,-1.16e-10,0.0,9.605662,6.004766,0.17700005,-0.1279993,0.04900074,0
428,31267097,164026.0,5145777.0,12.06,272,1,1.7351483,0.057936095,0.67242163,0.9986615,0.62379557,0.37486592,0.0008229396,0.0013384888,0.00024846726,1.863e-09,-1e-12,9.601352,6.002132,0.14199924,-0.08599949,0.055999756,0
429,31267604,164021.0,5145778.0,11.984,272,1,1.7335681,0.023442218,0.6668383,0.99991155,0.6249522,0.37495935,5.443317e-05,8.846093e-05,8.847901e-05,-1.863e-09,0.0,9.600537,6.000726,0.044000626,-0.03900051,0.0050001144,0
430,31267605,164022.0,5145778.0,12.12,272,1,1.7334352,0.023402398,0.66682935,0.99991196,0.6249165,0.37499553,5.4156942e-05,8.801004e-05,5.418451e-06,1.863e-09,-0.0,9.600018,6.000054,0.034000397,-0.034000397,0.0,0
431,31267606,164023.0,5145778.0,12.16,272,1,1.7334766,0.020888833,0.6666813,0.9999374,0.62492913,0.3750083,3.851271e-05,6.258524e-05,4.2649852e-05,1.16e-10,-0.0,9.600473,6.000216,0.037000656,-0.018000603,0.019000053,0
432,31267607,164024.0,5145778.0,12.17,272,1,1.7339243,0.030490655,0.6674423,0.99980533,0.62504303,0.3747623,0.00011978239,0.00019469816,0.00026498848,-1.863e-09,1e-12,9.6007185,6.002731,0.07800007,-0.04900074,0.028999329,0
433,31267608,164025.0,5145778.0,12.15,272,1,1.7349283,0.036440182,0.66815513,0.9996675,0.62506837,0.37459916,0.00020449456,0.0003324536,0.0007891849,-1.16e-10,0.0,9.604499,6.006662,0.119999886,-0.055999756,0.06400013,0
434,31267609,164026.0,5145778.0,12.11,272,1,1.7353047,0.038950562,0.6682754,0.9995941,0.6237024,0.37589166,0.00024987818,0.00040593065,0.0007218702,1.861e-09,-1e-12,9.613792,6.000048,0.12800026,-0.027000427,0.10099983,0
435,31268117,164022.0,5145779.0,12.125,272,1,1.7337892,0.032314144,0.6676123,0.99976826,0.6249007,0.37486753,0.000142596,0.00023177043,0.0001448221,1.16e-10,0.0,9.600372,6.0015044,0.06800079,-0.05700016,0.011000633,0
436,31268118,164023.0,5145779.0,12.13,272,1,1.7339804,0.041916214,0.6689063,0.9994939,0.62455034,0.37494355,0.00031133954,0.00050610193,7.234676e-05,1.863e-09,0.0,9.600261,6.000705,0.09100056,-0.051000595,0.03999996,0
