,id,X,Y,Z,id_moules,Nbrs_Moules,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,H13,H14,H15,H16,GMM_Class
109,77541181,200462.0,5172617.0,3.703,313,24,1.7491176,0.08047675,0.6819109,0.99639046,0.62947345,0.366917,0.0022053875,0.003609541,0.008331545,-1.16e-10,-2e-12,9.618214,6.0891275,0.30299997,-0.28699994,0.016000032,3
110,77541182,200463.0,5172617.0,3.727,313,24,1.7521137,0.08846977,0.68644375,0.995189,0.63237256,0.36281642,0.002929973,0.0048109996,0.010051364,-1.16e-10,-1e-12,9.603578,6.119242,0.31700015,-0.30100012,0.016000032,3
111,77647081,201226.0,5172601.0,1.099,403,19,1.7338309,0.02764948,0.66717875,0.9998548,0.62506706,0.37478775,8.93164e-05,0.00014517107,0.00023688495,-1.16e-10,-0.0,9.600644,6.0024405,0.051,-0.051,0.0,0
112,77647082,201227.0,5172601.0,1.077,403,19,1.7339163,0.027202558,0.667176,0.9998618,0.62526715,0.3745946,8.504815e-05,0.00013824948,0.000325971,1.16e-10,0.0,9.600017,6.0039024,0.051,-0.051,0.0,0
113,77647083,201228.0,5172601.0,1.077,403,19,1.7340747,0.03411847,0.66784203,0.9997272,0.6250006,0.37472656,0.00016784073,0.00027283287,0.00031033222,1.16e-10,0.0,9.600879,6.003175,0.07999998,-0.051,0.028999984,0
114,77647247,201226.0,5172602.0,0.939,403,19,1.8345433,0.04432748,0.65852404,0.9994079,0.5705824,0.42882547,0.00037672665,0.0005921264,0.00022243426,1.562e-09,3.384e-09,10.50467,6.0,0.110000014,0.0,0.110000014,3
115,77647248,201227.0,5172602.0,0.855,403,19,2.1139345,0.043110467,0.62070745,0.99945617,0.44481847,0.5546377,0.00037611008,0.0005438199,0.00070310716,3.96e-10,1.821e-09,13.158123,5.8601317,0.110000014,0.0,0.110000014,3
116,77647249,201228.0,5172602.0,0.855,403,19,2.1138003,0.04789339,0.62177974,0.99925405,0.44482487,0.5544292,0.0005157472,0.00074593374,0.00058986654,-3.96e-10,-1.821e-09,13.153551,5.8608384,0.110000014,-0.110000014,0.0,3
117,77647250,201229.0,5172602.0,0.855,403,19,2.1123793,0.046028532,0.62160015,0.99933803,0.44550067,0.55383736,0.00045753038,0.0006619662,0.00023006361,3.95e-10,1.821e-09,13.140097,5.86262,0.110000014,-0.110000014,0.0,3
118,77647413,201226.0,5172603.0,0.939,403,19,1.7334151,0.018829584,0.6665833,0.99995416,0.6249539,0.37500024,2.8208073e-05,4.5839402e-05,1.8960884e-05,1.863e-09,0.0,9.6001835,6.0001125,0.028999984,-0.028999984,0.0,0
119,77647414,201227.0,5172603.0,0.855,403,19,1.7336582,0.032995928,0.6676578,0.99975324,0.6247181,0.37503514,0.00015182569,0.00024674888,2.9108855e-05,1.863e-09,0.0,9.600549,6.000006,0.065999985,-0.042999983,0.023000002,0
120,77647415,201228.0,5172603.0,0.855,403,19,1.7340316,0.035922848,0.66797954,0.99968153,0.6244726,0.37520897,0.00019594884,0.00031843834,0.00016823859,1.862e-09,0.0,9.60322,6.000006,0.065999985,-0.065999985,0.0,0
121,77647416,201229.0,5172603.0,0.855,403,19,1.7344744,0.037849568,0.668273,0.9996275,0.62461144,0.375016,0.00022919817,0.00037252874,0.0004260493,-1.862e-09,-2e-12,9.604213,6.002479,0.065999985,-0.065999985,0.0,0
122,77647579,201226.0,5172604.0,0.551,403,19,1.7336615,0.024932321,0.666962,0.99989355,0.6250671,0.37482643,6.5485314e-05,0.00010643197,0.00015587089,1.16e-10,0.0,9.600163,6.0017686,0.049000025,-0.028000057,0.020999968,0
123,77647580,201227.0,5172604.0,0.696,403,19,1.7337906,0.028010188,0.6671505,0.9998491,0.6247301,0.375119,9.286981e-05,0.0001509164,0.00014897579,1.862e-09,1e-12,9.6023445,6.0003223,0.049000025,-0.049000025,0.0,0
124,77647581,201228.0,5172604.0,0.696,403,19,1.7338324,0.029105928,0.6672615,0.99983066,0.6247903,0.37504035,0.00010420007,0.00016933856,0.00017624846,-1.862e-09,-1e-12,9.602002,6.0008636,0.04699999,-0.04699999,0.0,0
125,78140643,222431.12,5173497.28,-0.5,563,1,9.511295,0.099823184,0.67356807,0.99318194,0.53427947,0.45890245,0.004404669,0.006818056,0.00038850133,2.7e-09,2.568e-09,55.301247,29.923368,0.70000005,-0.29999995,0.4000001,4
126,85389769,234996.0,5175228.0,10.93,394,0,1.7342011,0.026027417,0.66712505,0.9998789,0.625519,0.3743599,7.448728e-05,0.00012109853,0.0005439478,1.863e-09,1e-12,9.600308,6.006338,0.08600044,-0.017000198,0.069000244,0
127,92476527,245653.0,5178115.0,-0.31,414,31,1.7360168,0.030300183,0.6677601,0.99980885,0.6269514,0.37285745,0.00011746885,0.00019116102,0.0018217969,1.16e-10,0.0,9.601073,6.0212417,0.13899994,-0.0909996,0.048000336,0
128,92476635,245499.0,5178117.0,0.05,448,1,1.7335205,0.0184326,0.66658944,0.999957,0.62508774,0.37486923,2.6459924e-05,4.3001975e-05,0.00010564358,1.16e-10,-0.0,9.60001,6.0012617,0.045000076,-0.020000458,0.024999619,0
129,92476798,245578.0,5178118.0,-0.69,233,24,1.7360502,0.04309489,0.6690963,0.99944997,0.6244553,0.3749947,0.00033837405,0.00055004575,0.0012288912,1.16e-10,0.0,9.611763,6.0074024,0.18200016,-0.05799961,0.12400055,0
130,92476828,245653.0,5178118.0,-0.68,414,31,1.7339687,0.04174742,0.6688584,0.99950004,0.62444305,0.37505695,0.000307604,0.00049999275,4.8358033e-05,1.863e-09,-0.0,9.600902,6.0000167,0.07599926,-0.028999329,0.04699993,0
131,92487029,245728.0,5178115.0,0.33,163,40,1.7352041,0.036516428,0.6682746,0.9996654,0.6256851,0.3739803,0.00020573454,0.00033459725,0.001060684,-1.862e-09,-3e-12,9.602358,6.0112653,0.13300037,-0.056000233,0.07700014,0
132,92487030,245730.0,5178115.0,0.38,163,40,1.7355832,0.039812006,0.6688504,0.99956626,0.626197,0.37336925,0.00026658762,0.00043375528,0.0013304118,1.863e-09,-1e-12,9.600264,6.0158205,0.15600014,-0.07999992,0.07600021,0
133,94081367,245501.0,5178228.0,1.47,237,6,11.326499,0.033411916,0.6630164,0.99974525,0.59978074,0.3999645,0.00015919327,0.00025475543,0.0029130143,-1.866e-09,0.0,63.700005,38.222263,0.4699998,-0.27999973,0.19000006,1
134,94081368,245502.0,5178228.0,1.41,237,6,10.64601,0.044635426,0.6750578,0.999383,0.6592427,0.34014028,0.00037158062,0.000617001,0.0010197628,-1.85e-09,2.47e-10,57.70276,38.075726,0.36000013,-0.1800003,0.17999983,1
135,94081412,245578.0,5178228.0,3.21,306,5,11.322743,0.07456409,0.6727815,0.9971566,0.59397835,0.4031783,0.0017774716,0.0028433593,0.00029118554,-1.866e-09,-1e-12,63.703766,38.01979,0.55,-0.43999997,0.110000014,1
136,94081442,245653.0,5178228.0,1.39,222,13,11.3418665,0.0743766,0.67252886,0.9971787,0.59310985,0.40406883,0.0017647182,0.0028213477,0.0018061192,-1.864e-09,-8e-12,63.847782,38.04888,0.71000004,-0.63999987,0.07000017,1
137,94081443,245655.0,5178228.0,0.69,222,13,11.347801,0.07375344,0.6726979,0.9972482,0.59530395,0.40194425,0.0017190297,0.0027518359,0.002826917,-2.39e-10,-1.846e-09,63.79918,38.155468,0.73,-0.5999999,0.13000011,1
138,94081566,245425.0,5178230.0,0.91,298,2,11.335028,0.07640021,0.67377466,0.9969394,0.59494,0.40199938,0.0019116042,0.0030605954,0.0014948057,1.866e-09,4e-12,63.71727,38.102966,0.55999994,0.0,0.55999994,4
139,95961412,245898.0,5179780.0,16.44,303,2,1.7496432,0.035549954,0.66851825,0.9996911,0.62780976,0.37188134,0.00018967595,0.00030887354,0.009703991,1.16e-10,-3e-12,9.669935,6.073867,0.38500023,-0.2119999,0.17300034,3
140,95988868,246052.0,5179890.0,13.984,581,1,1.7379534,0.040494144,0.6685225,0.99954385,0.6237254,0.37581843,0.0002807882,0.00045617908,0.002228426,-1.16e-10,-1e-12,9.627734,6.0094543,0.20700073,-0.13599968,0.07100105,0
141,102470761,251977.0,5184726.0,9.36,531,1,1.7369179,0.022539448,0.66708314,0.9999213,0.62665933,0.37326202,4.835273e-05,7.8661025e-05,0.002334521,1.862e-09,-9e-12,9.60911,6.022394,0.18999958,-0.08099985,0.10899973,0
142,104005667,250396.9,5187187.73,0.25,463,1,1.724184,0.020198591,0.6693022,0.9999432,0.6404142,0.35952902,3.4628283e-05,5.680866e-05,0.0010306644,-1.68e-09,-8.02e-10,9.458941,6.0581775,0.13599968,-0.072999954,0.062999725,1
143,104173151,251008.0,5187291.0,13.21,284,7,1.733651,0.01544533,0.66649795,0.9999747,0.6252106,0.3747641,1.5566608e-05,2.5299803e-05,0.00021123103,-1.16e-10,-0.0,9.600217,6.0024,0.055999756,-0.03600025,0.019999504,0
144,104173152,251009.0,5187291.0,13.21,284,7,1.7336043,2.1788914e-05,0.66632247,1.0,0.6252475,0.3747525,0.0,0.0,0.00020193838,-1.16e-10,-0.0,9.600039,6.0024,0.043999672,-0.022000313,0.02199936,0
145,104173153,251010.0,5187291.0,13.2,284,7,1.7336043,1.9796542e-05,0.66632247,1.0,0.6252475,0.3747525,0.0,0.0,0.0002019385,1.16e-10,0.0,9.600039,6.0024,0.043999672,-0.022000313,0.02199936,0
146,104229701,251238.0,5187401.0,13.516,450,37,1.7345058,0.040609736,0.6686556,0.99953985,0.624369,0.37517077,0.00028313306,0.00046017315,0.00036161667,1.862e-09,-2e-12,9.604783,6.001349,0.09799957,-0.027000427,0.070999146,0
147,104229702,251239.0,5187401.0,13.53,450,37,1.7363393,0.046890095,0.6699271,0.9992911,0.62502694,0.37426418,0.00043584386,0.00070887594,0.0014328193,1.862e-09,-6e-12,9.608107,6.0121365,0.1760006,-0.052999496,0.1230011,0
148,104229703,251240.0,5187401.0,13.53,450,37,1.7357372,0.044365212,0.6694689,0.99939966,0.6252433,0.37415636,0.0003690966,0.00060031493,0.0011725221,-1.862e-09,5e-12,9.604779,6.0110903,0.12400055,-0.10700035,0.017000198,0
149,104230212,251237.0,5187402.0,13.49,450,37,2.3847895,0.06806087,0.66035396,0.9978561,0.5494493,0.44840676,0.0013798396,0.002143908,0.001221842,1.695e-09,3.317e-09,13.813858,7.619631,0.2329998,-0.09300041,0.13999939,1
150,104230213,251238.0,5187402.0,13.51,450,37,2.5598137,0.03421652,0.6299007,0.9997292,0.47432008,0.5254091,0.00018360758,0.0002707958,0.0017409024,-5.99e-10,-1.763e-09,15.6206665,7.413426,0.22099876,-0.11400032,0.10699844,1
151,104230214,251239.0,5187402.0,13.51,450,37,1.7371134,0.032777846,0.667725,0.99975806,0.6252391,0.374519,0.00014880589,0.00024191714,0.0021167148,-1.861e-09,1e-11,9.616657,6.015036,0.18600082,-0.046001434,0.13999939,0
152,104230215,251240.0,5187402.0,13.516,450,37,2.6472223,0.033540685,0.6495029,0.99974465,0.5403391,0.4594055,0.00016571612,0.00025534365,0.0009521237,-9.78e-10,-3.594e-09,15.462246,8.358805,0.14799881,-0.10699844,0.041000366,1
153,104230496,251009.0,5187403.0,14.11,458,6,2.5570376,0.04447032,0.631296,0.9994051,0.4732374,0.5261677,0.00040349003,0.0005949167,0.00015141051,6.01e-10,1.764e-09,15.608324,7.3957286,0.11199951,0.0,0.11199951,1
154,104230497,251010.0,5187403.0,14.1,458,6,2.560976,0.062120076,0.63575864,0.99837494,0.47178057,0.5265944,0.0011017033,0.001625046,0.0008319931,-6e-10,-1.764e-09,15.62597,7.397422,0.2310009,-0.006000519,0.22500038,1
155,104230725,251238.0,5187403.0,13.484,450,37,2.6355915,0.04469951,0.54963017,0.99934995,0.30708656,0.69226336,0.00049682247,0.0006500359,0.00072283845,1.866e-09,-2.7e-11,18.129444,5.5790935,0.13199997,-0.055000305,0.076999664,3
156,104230726,251239.0,5187403.0,13.49,450,37,3.0486307,0.043803133,0.69137055,0.9993801,0.8245555,0.17482458,0.0003395263,0.00061990554,0.00094858365,-5.7e-11,1.1e-11,15.027794,12.400566,0.22099876,-0.13100052,0.089998245,1
157,104230727,251240.0,5187403.0,13.49,450,37,2.7786565,0.027316023,0.673863,0.99985844,0.6667129,0.33314556,8.4935746e-05,0.00014158754,0.00025951047,0.0,0.0,15.0017805,10.004004,0.10499954,-0.089998245,0.015001297,1
158,104230855,250856.0,5187404.0,5.957,529,2,2.7680478,0.028397677,0.5533011,0.99983495,0.31719112,0.68264383,0.00012526127,0.00016503438,0.0002887924,3.724e-09,-1e-12,18.908562,6.000748,0.11199951,-0.055999756,0.055999756,3
159,104690202,251086.0,5187513.0,14.32,206,20,1.7617083,0.0072393427,0.6675146,0.9999974,0.63193035,0.36806706,1.598941e-06,2.609368e-06,0.017342418,1.85e-09,8.3e-11,9.715687,6.1396627,0.52400017,-0.26200008,0.26200008,3
160,104690203,251087.0,5187513.0,14.37,206,20,1.7575239,0.02183152,0.6676266,0.9999285,0.6300064,0.3699221,4.3884633e-05,7.153851e-05,0.014634981,-1.852e-09,-7e-11,9.70323,6.113791,0.48999977,-0.26200008,0.22799969,3
161,104690204,251088.0,5187513.0,14.41,206,20,1.7548683,0.008454599,0.6667606,0.9999958,0.6275303,0.37246555,2.550963e-06,4.15179e-06,0.012728274,-1.852e-09,-6.3e-11,9.70411,6.0896635,0.45599937,-0.22799969,0.22799969,3
162,104690562,250934.0,5187514.0,7.812,278,0,1.7333376,0.0056677344,0.6662899,0.99999875,0.6250011,0.37499765,7.69229e-07,1.249999e-06,2.12501e-06,1.863e-09,0.0,9.600002,6.000024,0.006000012,-0.002000004,0.004000008,0
163,104690638,251010.0,5187514.0,13.45,166,0,1.7348989,0.017982867,0.66664904,0.99996006,0.62553203,0.37442803,2.4565934e-05,3.9934675e-05,0.0009832508,1.16e-10,0.0,9.605054,6.008652,0.12200022,-0.048000097,0.07400012,0
164,104690714,251086.0,5187514.0,14.32,206,20,1.750191,0.022452407,0.66756266,0.9999222,0.6294257,0.37049648,4.774662e-05,7.7807e-05,0.010399818,-1.856e-09,-4.9e-11,9.666114,6.0848527,0.4119997,-0.19000053,0.22199917,0
165,104690715,251087.0,5187514.0,14.37,206,20,1.750191,0.022452332,0.66756266,0.9999222,0.6294257,0.37049645,4.774614e-05,7.7806224e-05,0.010399842,-1.856e-09,-4.9e-11,9.666114,6.0848527,0.41200066,-0.19000053,0.22200012,0
166,104690716,251088.0,5187514.0,14.41,206,20,1.750191,0.022452481,0.66756266,0.9999222,0.6294257,0.37049648,4.774709e-05,7.780777e-05,0.010399845,-1.856e-09,-4.9e-11,9.666114,6.0848527,0.41200066,-0.19000053,0.22200012,0
167,104690717,251089.0,5187514.0,14.45,206,20,1.7481557,0.034217622,0.66882557,0.9997244,0.6305519,0.36917254,0.0001689669,0.00027560242,0.00936629,-1.858e-09,-4.1e-11,9.645865,6.084877,0.37599945,-0.18999958,0.18599987,0
168,104690998,250858.0,5187515.0,0.802,253,1,1.7343587,0.009663671,0.666455,0.9999938,0.6257126,0.37428123,3.811899e-06,6.197099e-06,0.0007197352,1.863e-09,-2e-12,9.601395,6.007773,0.09799957,-0.045999527,0.052000046,0
169,104691226,251086.0,5187515.0,14.32,206,20,1.7456384,2.1430735e-05,0.66790843,1.0,0.63435864,0.36564136,0.0,0.0,0.008724495,-1.861e-09,-2.3e-11,9.612789,6.097956,0.32800007,-0.16399956,0.16400051,0
170,104691227,251087.0,5187515.0,14.37,206,20,1.7456384,1.9903951e-05,0.66790843,1.0,0.63435864,0.36564136,0.0,0.0,0.0087244995,-1.861e-09,-2.3e-11,9.61279,6.097956,0.32800007,-0.16400051,0.16399956,0
171,104691228,251088.0,5187515.0,14.414,206,20,1.7455616,0.0140492385,0.6679353,0.9999809,0.6336969,0.366284,1.1679572e-05,1.9081326e-05,0.008557,-1.861e-09,-2.5e-11,9.616035,6.0938354,0.32800007,-0.16400051,0.16399956,0
172,104691229,251089.0,5187515.0,14.45,206,20,1.7454493,0.020306941,0.667956,0.9999424,0.63239676,0.36754563,3.5287187e-05,5.7606754e-05,0.0082482835,1.86e-09,2.9e-11,9.622621,6.0858684,0.32800007,-0.16399956,0.16400051,0
173,104691738,251086.0,5187516.0,14.32,206,20,1.7453625,0.013043586,0.66793126,0.99998474,0.6338243,0.36616042,9.346276e-06,1.5270458e-05,0.008467865,1.861e-09,2.4e-11,9.614234,6.093882,0.32800007,-0.16399956,0.16400051,0
174,104691739,251087.0,5187516.0,14.37,206,20,1.7448846,0.017451135,0.66788816,0.99996346,0.63275826,0.36720517,2.2391894e-05,3.656219e-05,0.007999921,1.861e-09,2.6e-11,9.617626,6.0859838,0.32800007,-0.16400051,0.16399956,0
175,104691740,251088.0,5187516.0,14.41,206,20,1.7445433,0.014057247,0.6675895,0.99998087,0.631681,0.36829984,1.1707947e-05,1.9104084e-05,0.007622669,1.86e-09,2.7e-11,9.622298,6.0784073,0.32800007,-0.16399956,0.16400051,0
176,104746199,251316.0,5187622.0,17.22,207,1,1.738257,0.0056514135,0.6665581,0.99999875,0.62651336,0.3734854,7.62178e-07,1.239695e-06,0.003109558,-1.16e-10,1e-12,9.618298,6.026004,0.21999931,-0.11199951,0.1079998,0
177,104746623,251240.0,5187623.0,15.74,325,1,2.2975936,0.044797435,0.6888872,0.9993479,0.78443474,0.21491319,0.00036515534,0.0006520721,0.0088914065,0.0,-0.0,11.579712,9.091079,0.39400005,-0.22200012,0.17199993,1
178,104746970,251087.0,5187624.0,10.73,270,5,1.733688,0.025202574,0.66698974,0.9998901,0.6251113,0.37477878,6.7637055e-05,0.00010993261,0.00017776358,1.863e-09,-0.0,9.600008,6.0021286,0.068,-0.029,0.039000005,0
179,104746971,251088.0,5187624.0,10.78,270,5,1.7335511,0.026992168,0.667095,0.99986494,0.62491024,0.37495473,8.3100764e-05,0.00013505372,5.0919698e-05,1.863e-09,-0.0,9.600142,6.0005226,0.051,-0.026000008,0.024999991,0
180,104747395,251011.0,5187625.0,5.19,192,16,1.7341696,2.3110537e-05,0.6663761,1.0,0.6255495,0.37445047,0.0,0.0,0.0005834862,1.16e-10,0.0,9.601385,6.0061417,0.087999344,-0.043999672,0.043999672,0
181,104747396,251012.0,5187625.0,5.273,192,16,1.7341696,2.3288401e-05,0.6663761,1.0,0.6255495,0.37445047,0.0,0.0,0.00058348454,-1.16e-10,-0.0,9.601385,6.0061417,0.087999344,-0.043999672,0.043999672,0
182,104747397,251013.0,5187625.0,5.355,192,16,1.7341444,0.006744569,0.666397,0.9999979,0.62556356,0.37443432,1.295985e-06,2.106711e-06,0.00057064387,-1.16e-10,-0.0,9.601137,6.006142,0.087999344,-0.043999672,0.043999672,0
183,104747819,250934.0,5187626.0,1.374,382,1,1.7338287,0.0056134793,0.66633606,0.9999988,0.6252621,0.3747367,7.47277e-07,1.214523e-06,0.00033347268,-1.863e-09,-1e-12,9.60118,6.0032654,0.06799984,-0.034000397,0.033999443,0
184,104747895,251010.0,5187626.0,5.145,192,16,1.7333857,0.016698087,0.6665011,0.99996805,0.62498444,0.3749836,1.9671672e-05,3.196742e-05,1.3584655e-05,-1.863e-09,-0.0,9.600004,6.00016,0.024999999,-0.007999994,0.017000005,0
185,104747896,251011.0,5187626.0,5.227,192,16,1.7334118,0.016162863,0.6664856,0.99997103,0.6250055,0.37496555,1.7839862e-05,2.899091e-05,3.380687e-05,1.863e-09,-0.0,9.60006,6.000368,0.026999995,-0.004999995,0.022,0
186,104747897,251012.0,5187626.0,5.31,192,16,1.7334236,0.018074324,0.666556,0.99995947,0.6249865,0.3749729,2.4947685e-05,4.054168e-05,3.210502e-05,-1.863e-09,-0.0,9.6001005,6.000323,0.031000003,-0.008000001,0.023000002,0
187,104747898,251013.0,5187626.0,5.39,192,16,1.7335209,0.024095818,0.66686505,0.9999039,0.6248551,0.37504885,5.9116806e-05,9.60676e-05,4.0073275e-05,-1.863e-09,-0.0,9.6007595,6.000006,0.049999997,-0.031000003,0.018999994,0
188,104748398,251011.0,5187627.0,5.266,192,16,1.7334853,0.016741214,0.66649324,0.9999678,0.62493145,0.37503633,1.9824884e-05,3.2215354e-05,6.117946e-05,1.863e-09,0.0,9.600866,6.0001926,0.03899999,-0.029,0.00999999,0
189,104748399,251012.0,5187627.0,5.348,192,16,1.7334911,0.024329085,0.66688424,0.9999011,0.6248719,0.37502924,6.0850143e-05,9.888573e-05,2.4749048e-05,1.863e-09,0.0,9.600462,6.000008,0.036999986,-0.018999979,0.018000007,0
190,104748400,251013.0,5187627.0,5.43,192,16,1.7335901,0.02284171,0.66678137,0.99991816,0.62484956,0.3750686,5.035787e-05,8.183221e-05,8.514344e-05,-1.863e-09,-0.0,9.601344,6.0001817,0.047999993,0.0,0.047999993,0
191,104796584,251088.0,5187735.0,12.86,175,1,1.9014,0.028174436,0.678973,0.9998427,0.7046994,0.29514334,9.2240305e-05,0.000157271,0.00037460908,-6.9e-11,9.4e-11,10.0366335,7.074388,0.09700012,-0.06700039,0.029999733,1
192,105128313,251926.0,5187617.0,16.42,316,0,1.7362161,0.036072325,0.6679838,0.9996776,0.6243834,0.3752942,0.00019841237,0.00032242568,0.0014085178,1.861e-09,7e-12,9.615799,6.0070453,0.14299774,-0.057998657,0.084999084,0
193,105387111,252995.0,5187607.0,9.74,481,0,2.6666205,0.03741307,0.6526246,0.9996452,0.55059755,0.4490476,0.000228745,0.00035485378,0.01092573,-9.59e-10,-3.568e-09,15.470554,8.52354,0.4429989,-0.17599869,0.2670002,1
194,105714832,252009.0,5188283.0,19.73,186,0,1.6191764,0.03751154,0.6878554,0.9996171,0.7859672,0.21364997,0.00021428805,0.00038287553,0.0037187508,-1.859e-09,1.3e-10,8.155996,6.413468,0.21600151,-0.14300156,0.072999954,1
195,107348903,252011.0,5188505.0,-0.9,369,3,1.6711502,0.031521056,0.6789738,0.99977994,0.70206535,0.29771456,0.00012926046,0.00022006665,0.0036563869,1.119e-09,3.548e-09,8.834246,6.204162,0.20399952,-0.09399986,0.10999966,1
196,107348904,252011.98,5188505.188,-0.9,369,3,1.6284226,0.031637207,0.6514525,0.99978554,0.548917,0.45086855,0.00013842512,0.0002144684,0.0034228994,0.0,0.0,9.459349,5.194426,0.29199982,-0.11199951,0.1800003,1
197,107387974,252088.0,5188616.0,-0.258,385,2,1.6020057,0.028563224,0.65377986,0.999842,0.55978847,0.44005352,0.00010129372,0.0001580288,0.0005497284,-5.6e-11,1.6e-11,9.241721,5.1748695,0.1170001,-0.08800006,0.029000044,1
198,107424737,252241.0,5188726.0,3.768,252,7,2.0008166,0.031084754,0.5790759,0.99978995,0.35930774,0.64048225,0.0001544635,0.0002100283,0.00043241883,1.369e-09,1.264e-09,13.243349,4.761219,0.09000015,-0.009000063,0.08100009,3
199,107424738,252242.0,5188726.0,3.795,252,7,1.7355088,0.035699986,0.66806084,0.99968743,0.6250979,0.37458953,0.0001922791,0.00031259257,0.0011375203,1.862e-09,-5e-12,9.607774,6.008802,0.15299988,-0.045000076,0.1079998,0
200,107424739,252242.67,5188725.765,3.8,252,7,1.7369386,0.020313146,0.66684425,0.9999424,0.6260193,0.37392315,3.5401103e-05,5.756695e-05,0.0022383253,-1.861e-09,1e-11,9.613256,6.018637,0.17200017,-0.09000015,0.08200002,0
201,107425212,252012.0,5188728.0,-3.576,212,2,1.6930871,0.027325576,0.68062496,0.99985576,0.7196163,0.28023946,8.385495e-05,0.00014422253,0.00085603056,-3.72e-10,-3.706e-09,8.859667,6.3768387,0.13999999,-0.05699992,0.083000064,1
202,107516273,252243.0,5188948.0,3.072,277,5,1.7493213,0.051374562,0.67149824,0.9990665,0.62834674,0.37071973,0.0005726502,0.0009335423,0.009359082,1.857e-09,4.4e-11,9.657563,6.077314,0.43600082,-0.2460022,0.18999863,0
203,107516274,252244.0,5188948.0,3.059,277,5,1.7560651,0.043053824,0.66869515,0.9994518,0.6222423,0.3772095,0.0003376848,0.00054817676,0.012214718,1.16e-10,-4e-12,9.735853,6.0633965,0.4699974,-0.20999908,0.25999832,3
204,107516981,252014.0,5188950.0,1.013,146,1,1.7373779,0.05705823,0.67193794,0.998722,0.62246543,0.3762566,0.00078644266,0.0012779861,0.0013121497,-1.16e-10,-0.0,9.622273,6.00183,0.18300056,-0.12700081,0.055999756,0
205,108489880,254837.0,5188926.0,13.836,416,0,1.7342011,0.03934353,0.6684484,0.9995816,0.6243358,0.37524575,0.00025746,0.00041841695,0.000197702,1.16e-10,0.0,9.6037855,6.000006,0.11300087,-0.04600048,0.06700039,0
206,111170140,251788.0,5189174.0,0.265,239,1,1.7334597,0.023704257,0.6668453,0.99990857,0.6248939,0.3750146,5.628038e-05,9.1459944e-05,1.3941837e-05,-1.863e-09,0.0,9.600246,6.0000134,0.038,-0.02,0.018,0
207,111327892,251940.0,5189173.0,0.684,216,4,1.7333987,0.018877184,0.66658694,0.9999538,0.62496203,0.37499174,2.8422462e-05,4.618805e-05,1.0766061e-05,-1.16e-10,-0.0,9.60004,6.000104,0.025999993,-0.018000007,0.007999986,0
208,111327893,251941.0,5189173.0,0.701,216,4,1.7333847,0.018511994,0.6665691,0.9999564,0.624954,0.37500244,2.6804639e-05,4.355864e-05,2.392565e-06,-1.863e-09,-0.0,9.600041,6.000003,0.01999998,-0.014999986,0.004999995,0
209,111441634,252018.0,5189395.0,0.245,177,1,1.7335159,0.023320913,0.666815,0.9999129,0.6248659,0.375047,5.359416e-05,8.709267e-05,4.303993e-05,1.16e-10,0.0,9.600774,6.000033,0.048999995,-0.018999994,0.030000001,0
210,116463925,256597.0,5189578.0,12.73,604,2,1.7920791,0.058170225,0.675851,0.9986381,0.64382756,0.35481057,0.0008271143,0.001361886,0.035476796,-1.15e-10,1e-11,9.79545,6.319921,0.724,-0.28100014,0.44299984,3
211,123150885,268197.0,5190609.0,13.09,471,0,1.7341081,0.03129289,0.66757184,0.9997895,0.625302,0.37448752,0.00012947743,0.00021049443,0.00041194443,1.16e-10,-0.0,9.600019,6.0049324,0.08899975,-0.07800007,0.01099968,0
212,123169841,268122.0,5190942.0,26.05,415,0,1.7345484,0.033996236,0.6678868,0.99973005,0.6253379,0.37439218,0.00016602219,0.00026993177,0.000646842,-1.16e-10,0.0,9.601543,6.0068007,0.11599922,-0.047999382,0.06799984,0
213,124222591,268050.0,5191389.0,25.16,577,0,1.7486533,0.09189122,0.68528754,0.99462664,0.6141899,0.3804367,0.0033068098,0.005373357,0.0044845766,1.16e-10,-0.0,9.685226,6.0006113,0.33300018,-0.058000565,0.27499962,3
214,125484052,267974.0,5191721.0,21.86,460,0,1.7405858,0.04537193,0.67047316,0.9993571,0.62990034,0.36945674,0.00039414316,0.00064292084,0.004784132,1.16e-10,1e-12,9.603607,6.05549,0.24000168,-0.14500046,0.09500122,0
215,128314706,255937.0,5192919.0,4.984,455,0,1.7348493,0.040027175,0.66873527,0.9995593,0.6253499,0.37420937,0.00027101947,0.00044074035,0.0007490976,-1.16e-10,-0.0,9.601121,6.0082912,0.12800026,-0.09399986,0.034000397,0
216,128503421,256166.0,5192917.0,7.945,300,0,1.7445911,0.11041404,0.6977475,0.9905984,0.61494565,0.37565273,0.0057546287,0.0094016185,0.0005874795,1.16e-10,-0.0,9.610608,6.000357,0.37000084,-0.2670002,0.10300064,3
217,130198454,256550.0,5193247.0,9.12,283,0,1.7370458,0.042104177,0.6690264,0.999487,0.62504643,0.37444058,0.0003154908,0.0005130109,0.001926608,1.861e-09,-9e-12,9.614216,6.0142636,0.16600037,-0.13500023,0.031000137,0
218,131922654,256478.0,5193804.0,12.42,599,0,1.7416135,0.0366864,0.6685119,0.9996606,0.6269005,0.37276015,0.00020852881,0.00033939717,0.0049584024,-1.86e-09,2.3e-11,9.630573,6.0406795,0.2819996,-0.1079998,0.17399979,0
