,id,X,Y,Z,id_moules,Nbrs_Moules,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,H13,H14,H15,H16,GMM_Class
42,2495972,137211.0,5127215.0,11.84,242,10,1.7348194,0.041356284,0.6689374,0.99951386,0.62526387,0.37424996,0.00029894477,0.00048615478,0.0006964799,-1.863e-09,-2e-12,9.600926,6.00778,0.12700081,-0.07800007,0.04900074,0
43,2495973,137212.0,5127215.0,12.15,242,10,1.7341158,0.041330807,0.66882724,0.9995148,0.6246649,0.3748499,0.00029845827,0.0004851843,0.00018062947,1.863e-09,-1e-12,9.60058,6.001804,0.08199978,-0.036999702,0.045000076,0
44,2495974,137213.0,5127215.0,12.19,242,10,1.7349867,0.04797347,0.66995287,0.999241,0.6238893,0.37535164,0.00046697352,0.0007590222,0.00042157408,-1.862e-09,2e-12,9.606749,6.0008397,0.1420002,-0.069999695,0.0720005,0
45,2495975,137214.0,5127215.0,12.18,242,10,1.7356584,0.04987513,0.6703078,0.999147,0.6235323,0.3756147,0.000524848,0.00085300306,0.0007022531,1.862e-09,-2e-12,9.611467,6.0012593,0.1619997,-0.05799961,0.10400009,0
46,2495976,137215.0,5127215.0,11.79,242,10,1.7366304,0.05575272,0.6718215,0.99880755,0.6238409,0.37496662,0.0007332578,0.0011924428,0.0011741316,1.862e-09,-6e-12,9.611011,6.0072026,0.20100021,-0.112999916,0.0880003,0
47,2495977,137216.0,5127215.0,12.19,242,10,1.736094,0.044138785,0.6693598,0.9994089,0.62486523,0.37454364,0.00036352183,0.00059110374,0.0013122205,1.862e-09,-6e-12,9.609096,6.0100703,0.1600008,-0.06300068,0.09700012,0
48,2495978,137217.0,5127215.0,12.086,242,10,1.7361811,0.046566892,0.6699489,0.9993056,0.6255254,0.3737802,0.00042680974,0.0006943828,0.0014397055,-1.862e-09,5e-12,9.604459,6.0145025,0.17700005,-0.13100052,0.045999527,0
49,2495979,137218.0,5127215.0,11.96,242,10,1.7344613,0.025959171,0.6671337,0.99987984,0.6255978,0.37428206,7.390068e-05,0.00012015054,0.0007088455,1.863e-09,-2e-12,9.601295,6.007703,0.1079998,-0.05700016,0.05099964,0
50,2495980,137219.0,5127215.0,12.21,242,10,1.7340074,0.031646468,0.66749287,0.9997823,0.62464267,0.37513968,0.00013394954,0.00021767845,0.00022907146,-1.16e-10,0.0,9.603272,6.000704,0.076999664,-0.05099964,0.026000023,0
51,2495981,137220.0,5127215.0,12.22,242,10,1.7336842,0.029185753,0.6672629,0.9998293,0.6247558,0.37507346,0.00010506123,0.00017073473,8.3772604e-05,-1.863e-09,0.0,9.601368,6.00015,0.065999985,-0.065999985,0.0,0
52,3928376,141561.0,5128206.0,10.34,322,0,1.7338742,0.028645126,0.66726327,0.9998386,0.6250425,0.3747961,9.931904e-05,0.00016142972,0.00025030645,-1.863e-09,-1e-12,9.600837,6.002481,0.0710001,-0.052999496,0.018000603,0
53,3928377,141562.0,5128206.0,10.34,322,0,1.7340274,0.035823252,0.66804874,0.99968415,0.6249373,0.37474686,0.00019428977,0.00031583142,0.00025279218,1.863e-09,1e-12,9.600482,6.002732,0.09299946,-0.0710001,0.02199936,0
54,4424787,141338.0,5128546.0,13.73,174,0,1.7365307,0.044180065,0.66969496,0.99940693,0.6267277,0.37267923,0.00036429416,0.0005930395,0.0019045708,1.16e-10,-0.0,9.600493,6.022589,0.18999958,-0.13700008,0.052999496,0
55,4424788,141339.0,5128546.0,13.81,174,0,1.7388189,0.04155109,0.6696392,0.9995065,0.6290881,0.37041834,0.00030276837,0.0004935352,0.0036894653,1.16e-10,-0.0,9.600398,6.0442343,0.21800041,-0.12699986,0.09100056,0
56,4596239,141270.0,5128881.0,11.94,348,0,1.7342533,0.03556542,0.66790986,0.999691,0.6243468,0.37534422,0.00019016516,0.0003090117,0.00027685842,1.16e-10,-0.0,9.605303,6.000008,0.06499958,0.0,0.06499958,0
57,4596240,141271.0,5128881.0,11.94,348,0,1.7342179,0.03602913,0.66811025,0.9996787,0.6251296,0.3745491,0.00019764574,0.00032132695,0.0003957889,1.863e-09,1e-12,9.600337,6.0045395,0.06499958,-0.06499958,0.0,0
58,5426394,141667.0,5129315.0,13.17,419,94,1.7347718,0.03927872,0.6685356,0.9995836,0.6248845,0.37469912,0.00025613737,0.00041640695,0.000629072,1.16e-10,0.0,9.603728,6.0052195,0.13500023,-0.07400036,0.06099987,0
59,5426395,141668.0,5129315.0,13.18,419,94,1.7343671,0.03639446,0.6680758,0.99966884,0.62465614,0.37501273,0.00020375651,0.00033116923,0.0003902249,-1.16e-10,-0.0,9.603844,6.00228,0.0909996,-0.045999527,0.045000076,0
60,5426396,141669.0,5129315.0,13.23,419,94,1.7342315,0.031436775,0.66759926,0.99978656,0.62536997,0.37441662,0.00013126872,0.00021341626,0.0004943531,-1.16e-10,-0.0,9.600267,6.0057673,0.087999344,-0.080999374,0.0069999695,0
61,5426397,141670.0,5129315.0,13.234,419,94,1.7340394,0.027815806,0.66724616,0.9998522,0.6253657,0.3744865,9.092815e-05,0.00014781838,0.00041101192,1.16e-10,0.0,9.600003,6.004932,0.07899952,-0.033999443,0.045000076,0
62,5426398,141671.0,5129315.0,13.234,419,94,1.7340927,0.020656126,0.666785,0.9999395,0.6255833,0.3743562,3.723082e-05,6.0526305e-05,0.00051939423,-1.16e-10,-0.0,9.600045,6.006209,0.07800007,-0.05000019,0.027999878,0
63,5426589,141666.0,5129316.0,13.14,419,94,1.7345176,0.020123718,0.6668176,0.99994403,0.6259236,0.37402046,3.4421086e-05,5.5969904e-05,0.0008287196,-1.16e-10,-0.0,9.600441,6.00968,0.09700012,-0.05099964,0.04600048,0
64,5426590,141667.0,5129316.0,13.15,419,94,1.7345308,0.016027277,0.66666895,0.99997175,0.62606525,0.3739065,1.7387863e-05,2.8274784e-05,0.0008741991,-1.16e-10,-0.0,9.600005,6.0105004,0.09500027,-0.05799961,0.037000656,0
65,5426591,141668.0,5129316.0,13.164,419,94,1.7343031,0.01617379,0.66663575,0.999971,0.6258491,0.3741218,1.7870516e-05,2.90558e-05,0.0007030376,1.16e-10,0.0,9.600011,6.008438,0.08300018,-0.031000137,0.052000046,0
66,5426592,141669.0,5129316.0,13.18,419,94,1.7340716,0.020877741,0.66679126,0.99993753,0.6255518,0.37438568,3.8442555e-05,6.249517e-05,0.0005005393,1.16e-10,0.0,9.60009,6.005954,0.08100033,-0.03999996,0.041000366,0
67,5426593,141670.0,5129316.0,13.195,419,94,1.7339045,0.02099064,0.6667298,0.9999365,0.6251709,0.3747656,3.9075105e-05,6.350868e-05,0.0003335801,1.16e-10,0.0,9.601403,6.003127,0.069000244,-0.031000137,0.038000107,0
68,5426594,141671.0,5129316.0,13.195,419,94,1.7339718,0.018756723,0.666597,0.9999547,0.6250494,0.37490532,2.7880895e-05,4.5310357e-05,0.00035784525,1.862e-09,2e-12,9.602709,6.0026026,0.08699989,-0.041999817,0.045000076,0
69,5426595,141672.0,5129316.0,13.21,419,94,1.733813,0.022887964,0.6667927,0.9999177,0.6248966,0.37502107,5.0663544e-05,8.233136e-05,0.00022217054,-1.16e-10,-0.0,9.602295,6.001232,0.06099987,-0.036999702,0.024000168,0
70,5426780,141665.0,5129317.0,13.1,419,94,1.7349072,0.027956948,0.6673847,0.9998499,0.6260783,0.3737716,9.229533e-05,0.00015010714,0.0010410803,-1.16e-10,-0.0,9.600573,6.0121512,0.10000038,-0.07900047,0.020999908,0
71,5426781,141666.0,5129317.0,13.09,419,94,1.734965,0.027983872,0.6674113,0.99984944,0.62621564,0.37363383,9.255762e-05,0.0001505465,0.001099351,-1.16e-10,-0.0,9.600077,6.013163,0.10000038,-0.07400036,0.026000023,0
72,5426782,141667.0,5129317.0,13.09,419,94,1.7350274,0.03024253,0.6676156,0.99981,0.6261642,0.37364575,0.00011683316,0.0001900343,0.0011089542,1.16e-10,0.0,9.60026,6.013163,0.13399982,-0.06400013,0.069999695,0
73,5426783,141668.0,5129317.0,13.125,419,94,1.735292,0.026677378,0.6672873,0.9998696,0.62614197,0.37372762,8.01904e-05,0.0001304219,0.0012827453,1.16e-10,0.0,9.602558,6.013817,0.14599991,-0.06700039,0.07899952,0
74,5426784,141669.0,5129317.0,13.125,419,94,1.7352525,0.029245809,0.66752136,0.99982816,0.62618303,0.3736451,0.00010565567,0.00017185177,0.0012497996,-1.16e-10,-0.0,9.601608,6.0140142,0.119999886,-0.069999695,0.05000019,0
75,5426785,141670.0,5129317.0,13.13,419,94,1.7345973,0.036171738,0.6681978,0.9996748,0.625516,0.3741588,0.00019997421,0.00032519133,0.00068405445,-1.16e-10,-0.0,9.60011,6.0081444,0.108000755,-0.09400082,0.013999939,0
76,5426786,141671.0,5129317.0,13.14,419,94,1.7339438,0.03338733,0.66776454,0.99974436,0.6250608,0.37468353,0.00015727428,0.00025566068,0.00025328927,1.16e-10,0.0,9.600001,6.003039,0.08600044,-0.032999992,0.05300045,0
77,5426787,141672.0,5129317.0,13.16,419,94,1.7336234,0.02180252,0.6667228,0.99992883,0.6248739,0.37505493,4.379189e-05,7.116253e-05,0.000113368995,-1.862e-09,-1e-12,9.60151,6.0004168,0.048999786,-0.010000229,0.038999557,0
78,5426788,141673.0,5129317.0,13.18,419,94,1.7339251,0.013018826,0.6664394,0.99998486,0.6252652,0.37471965,9.321919e-06,1.5150873e-05,0.0003837125,-1.862e-09,-2e-12,9.601532,6.003649,0.06700039,-0.030000687,0.036999702,0
79,5426971,141665.0,5129318.0,13.07,419,94,1.7335831,0.021929039,0.666767,0.9999276,0.6250811,0.37484646,4.455532e-05,7.241246e-05,0.0001278819,-1.863e-09,-0.0,9.600049,6.0015044,0.045000076,-0.024999619,0.020000458,0
80,5426972,141666.0,5129318.0,13.08,419,94,1.733454,0.014711291,0.6664241,0.9999781,0.6249234,0.37505475,1.3452392e-05,2.1859694e-05,4.6051242e-05,-1.16e-10,0.0,9.6008625,6.0000134,0.032999992,-0.017000198,0.015999794,0
81,5426973,141667.0,5129318.0,13.08,419,94,1.7334876,0.021637533,0.66672605,0.99993044,0.6249458,0.37498462,4.2804033e-05,6.956019e-05,4.90636e-05,1.863e-09,0.0,9.600353,6.000368,0.037999153,-0.016999245,0.020999908,0
82,5426974,141668.0,5129318.0,13.086,419,94,1.7335237,0.019185154,0.66658825,0.99995154,0.6248893,0.37506217,2.9837229e-05,4.8485086e-05,6.852241e-05,1.16e-10,0.0,9.601135,6.0001125,0.038999557,-0.016999245,0.022000313,0
83,5426975,141669.0,5129318.0,13.086,419,94,1.7336202,0.0130532235,0.66638535,0.99998474,0.6249566,0.37502813,9.397076e-06,1.5270127e-05,0.00015087616,-1.16e-10,-0.0,9.601665,6.0007706,0.05000019,-0.029000282,0.020999908,0
84,5426976,141670.0,5129318.0,13.11,419,94,1.7336415,0.02016755,0.6666572,0.9999437,0.6250069,0.3749368,3.4658206e-05,5.632373e-05,0.0001548175,-1.16e-10,-0.0,9.601001,6.0012326,0.05300045,-0.029999733,0.023000717,0
85,5426977,141671.0,5129318.0,13.11,419,94,1.7336245,0.018815372,0.66660273,0.9999543,0.6250668,0.3748874,2.8143071e-05,4.5736946e-05,0.0001605773,1.16e-10,0.0,9.6006775,6.001504,0.051000595,-0.03200054,0.019000053,0
86,5426978,141672.0,5129318.0,13.12,419,94,1.7337538,0.01698906,0.6665159,0.9999663,0.6250063,0.37496004,2.0717931e-05,3.3668162e-05,0.00022920888,-1.16e-10,-0.0,9.601893,6.0015674,0.07000065,-0.04900074,0.020999908,0
87,5426979,141673.0,5129318.0,13.1,419,94,1.7337543,0.032738414,0.667645,0.99975896,0.6248134,0.37494564,0.00014829269,0.00024101943,0.00010458696,1.863e-09,0.0,9.600586,6.0008883,0.0710001,-0.033999443,0.037000656,0
88,5427163,141665.0,5129319.0,13.055,419,94,1.7339476,0.019912183,0.66665256,0.99994576,0.6250533,0.37489253,3.3357628e-05,5.4211538e-05,0.00034076395,-1.16e-10,-0.0,9.602447,6.002561,0.08300018,-0.048999786,0.034000397,0
89,5427164,141666.0,5129319.0,13.086,419,94,1.7335565,0.01866736,0.6665901,0.99995536,0.625033,0.37492234,2.7484437e-05,4.4665572e-05,0.00011561809,-1.16e-10,-0.0,9.600513,6.0010667,0.043999672,-0.026000023,0.017999649,0
90,5427165,141667.0,5129319.0,13.06,419,94,1.733539,0.018159734,0.6665451,0.9999589,0.6249049,0.37505403,2.5303802e-05,4.111835e-05,8.333411e-05,-1.863e-09,-0.0,9.601215,6.000241,0.048000336,-0.030000687,0.017999649,0
91,5427166,141668.0,5129319.0,13.1,419,94,1.7431479,0.094399944,0.68803036,0.99415857,0.62151814,0.37264046,0.0035766624,0.0058414084,0.0025155153,1.16e-10,1e-12,9.605879,6.0263395,0.34699917,-0.2859993,0.06099987,0
92,5427167,141669.0,5129319.0,13.09,419,94,1.7440354,0.09914337,0.69088185,0.9932208,0.62093115,0.37228966,0.0041475925,0.0067791967,0.0025195614,-1.16e-10,-0.0,9.603193,6.0280232,0.34699917,-0.33199978,0.01499939,3
93,5427168,141670.0,5129319.0,13.1,419,94,1.744633,0.0947594,0.6880854,0.99409217,0.62056637,0.3735258,0.0036191558,0.0059078448,0.003164734,-1.16e-10,-1e-12,9.618886,6.025984,0.34899998,-0.32800007,0.020999908,0
94,5427169,141671.0,5129319.0,13.09,419,94,1.7339134,0.028757704,0.6672783,0.9998367,0.62506837,0.37476832,0.00010049385,0.0001633422,0.00027686878,1.16e-10,0.0,9.600879,6.002774,0.0880003,-0.031999588,0.05600071,0
95,5427170,141672.0,5129319.0,13.07,419,94,1.7342178,0.02818661,0.66726524,0.9998462,0.6252879,0.37455827,9.4616466e-05,0.0001538081,0.00049696356,1.16e-10,0.0,9.601379,6.0051036,0.0880003,-0.037000656,0.05099964,0
96,5427171,141673.0,5129319.0,13.08,419,94,1.7348642,0.017096529,0.6667222,0.99996567,0.626146,0.37381968,2.1104748e-05,3.432085e-05,0.0010784417,1.16e-10,0.0,9.601302,6.0121465,0.11800003,-0.048000336,0.069999695,0
97,5427172,141674.0,5129319.0,13.086,419,94,1.7347838,0.023040356,0.66697204,0.999916,0.6258528,0.37406316,5.166414e-05,8.400697e-05,0.0009570083,1.16e-10,0.0,9.602001,6.0102463,0.10999966,-0.052999496,0.05700016,0
98,5427349,141665.0,5129320.0,13.06,419,94,1.7342393,0.027296264,0.66718453,0.9998603,0.6252706,0.37458974,8.593009e-05,0.00013968366,0.00051229465,-1.16e-10,-0.0,9.6017685,6.0050445,0.09000015,-0.04300022,0.04699993,0
99,5427350,141666.0,5129320.0,13.11,419,94,1.7344126,0.02838433,0.66729957,0.99984294,0.6253812,0.37446177,9.6618525e-05,0.00015707228,0.000624966,-1.16e-10,-0.0,9.601869,6.0063357,0.09899998,-0.06400013,0.034999847,0
100,5427351,141667.0,5129320.0,13.08,419,94,1.734582,0.018163862,0.66672033,0.9999589,0.625891,0.37406784,2.5311865e-05,4.1156418e-05,0.00086616696,1.16e-10,0.0,9.601165,6.009678,0.112000465,-0.06300068,0.048999786,0
101,5427352,141668.0,5129320.0,13.125,419,94,1.7347233,0.024862863,0.6670938,0.99989444,0.6258388,0.3740556,6.492104e-05,0.00010556485,0.00091033446,1.16e-10,0.0,9.601495,6.0100017,0.109000206,-0.04600048,0.062999725,0
102,5427353,141669.0,5129320.0,13.11,419,94,1.7347596,0.024824234,0.66708237,0.9998949,0.62579,0.37410495,6.4620035e-05,0.000105072184,0.00092245685,-1.16e-10,-0.0,9.60199,6.0098376,0.10099983,-0.07800007,0.022999763,0
103,5427354,141670.0,5129320.0,13.086,419,94,1.7352241,0.027821993,0.6673398,0.99985206,0.62589145,0.3739606,9.097126e-05,0.00014793631,0.0011902127,1.16e-10,0.0,9.603455,6.012141,0.1449995,-0.049999237,0.09500027,0
104,5427355,141671.0,5129320.0,13.09,419,94,1.7349938,0.029119201,0.66746455,0.99983037,0.6259292,0.37390125,0.00010429895,0.0001696181,0.0010552178,-1.16e-10,-0.0,9.601702,6.011614,0.12699986,-0.06499958,0.062000275,0
105,5427356,141672.0,5129320.0,13.07,419,94,1.7349162,0.025184246,0.66718894,0.99989027,0.62624353,0.37364677,6.7461486e-05,0.00010972361,0.0010939011,-1.16e-10,-0.0,9.600123,6.0130687,0.10700035,-0.069000244,0.038000107,0
106,5427357,141673.0,5129320.0,13.09,419,94,1.7344329,0.030617103,0.66756016,0.9998028,0.62563527,0.37416756,0.00012125262,0.00019716035,0.000666267,-1.16e-10,-0.0,9.600007,6.007996,0.09400082,-0.04900074,0.045000076,0
107,5427358,141674.0,5129320.0,13.09,419,94,1.7342368,0.029375065,0.6674014,0.9998259,0.6254347,0.37439117,0.00010709243,0.00017410905,0.0005262203,-1.16e-10,-0.0,9.600378,6.006081,0.09400082,-0.07700062,0.017000198,0
108,5427535,141665.0,5129321.0,13.016,419,94,1.7343137,0.026075725,0.667117,0.9998782,0.62545234,0.3744259,7.490468e-05,0.00012177224,0.00059635466,-1.16e-10,-0.0,9.601318,6.006336,0.1069994,-0.072999954,0.033999443,0
