46.374991388745257836,-72.462836941472559715,5
46.374991662596890762,-72.462823894720401086,5
46.374991936550017613,-72.462810822522882859,5
46.374991945918722536,-72.462798052976893359,5
46.374992219909884739,-72.462785005853532994,5
46.374998892673744422,-72.462928052040950888,5
46.374998884765659568,-72.462915281622827024,5
46.374999159418358374,-72.462902232827886451,5
46.374999451222556957,-72.462889160063497229,5
46.374999725008173357,-72.462876113495383379,5
46.374999997252693618,-72.462863322450303372,5
46.375000006853504431,-72.462850275583903681,5
46.375000280025531652,-72.462837230561802926,5
46.375000553556972704,-72.462824159463238516,5
46.375000826509037211,-72.462811391759160529,5
46.375001117974711917,-72.46279834500901984,5
46.375008331912901838,-72.462902498565398446,5
46.375008324837125429,-72.462889449268146791,5
46.375008616005722217,-72.462876654896916762,5
46.375008889828770009,-72.46286360819044603,5
46.375009162339189572,-72.462850564898843686,5
46.375009452481315009,-72.462837496412774385,5
46.375009444453127117,-72.462824449527133197,5
46.378416661112687791,-72.457213614007613955,5
46.378416949492731192,-72.457200824398469763,5
46.378417222368589989,-72.457187777659441963,5
46.378417497909140366,-72.457174723981410125,5
46.378417770023801836,-72.457161654065714629,5
46.378417776495453495,-72.457148889590428098,5
46.378418048989885847,-72.457135843839310496,5
46.378418340100878936,-72.457122770315834259,5
46.378425557631942411,-72.457226933595748619,5
46.378425830037947719,-72.45721416484052213,5
46.37842610286855205,-72.457201118233967918,5
46.378426112649286495,-72.457188043252571674,5
46.378426388823086768,-72.457174987926478593,5
46.378426657924023857,-72.457162227768279195,5
46.378426947184387075,-72.457149159072585576,5
46.378427219834108541,-72.457136112879581447,5
46.378427229567755319,-72.457123063173384026,5
46.378427505719642454,-72.457110007908909211,5
46.378427779583844881,-72.457097210170729795,5
46.378434165683685819,-72.45725334495219272,5
46.378434437399839396,-72.457240276056566586,5
46.37843444515637259,-72.457227508285555473,5
46.378434719107424655,-72.457214433609223647,5
46.378434992468619669,-72.457201385598125398,5
46.378435283523927524,-72.457188337394427435,5
46.378435558979255404,-72.457175283956445355,5
46.378435547923160698,-72.457162494089089932,5
46.378435837026408706,-72.457149450959505543,5
46.378436110241374024,-72.457136378172421587,5
46.378436383499717977,-72.457123330391866034,5
46.378436658976866624,-72.457110553646742801,5
46.378436667768873747,-72.457097506377778018,5
46.378436939373408165,-72.457084437736000382,5
46.378443053852492994,-72.457253616032204491,5
46.378443326155320392,-72.45724054562246863,5
46.378443615883043094,-72.457227777659198864,5
46.378443890052537313,-72.457214727572306856,5
46.378443882976498003,-72.457201675785711359,5
46.378444174109390019,-72.457188602195429894,5
46.378444447106780046,-72.457175831923876785,5
46.378444719313904443,-72.457162786885533023,5
46.378445008762277268,-72.45714971769761803,5
46.378445000669984211,-72.457136668532896806,5
46.378445276406552011,-72.457123891114775915,5
46.378445549264604608,-72.457110844381745096,5
46.378445837885834635,-72.457097777314118048,5
46.378446109778998618,-72.457084733080080241,5
46.378446119499514566,-72.457071658215738807,5
46.378451953133890129,-72.457266953577587287,5
46.378451943593283602,-72.457253883051905063,5
46.378452215730085584,-72.457241115021545852,5
46.378452506930379684,-72.457228066448607251,5
46.378452780919481313,-72.457214991645585656,5
46.378453053140233919,-72.457201946618212673,5
46.378453062079927349,-72.457189175732949593,5
46.37845333621428523,-72.457176100551279774,5
46.378453609556629544,-72.457163052596712305,5
46.378453881903119793,-72.457150007202955067,5
46.378454171819072371,-72.457136936793816062,5
46.378454445115693261,-72.457124165714233754,5
46.3784544394044147,-72.457111110315707947,5
46.37845472811955716,-72.457098043015250255,5
46.378455000021965304,-72.45708499877875397,5
46.378455272693628331,-72.457072229284577247,5
46.37845554804161452,-72.45705917608673019,5
46.378460552570039965,-72.457280266831403992,5
46.378460824821729602,-72.457267221741957997,5
46.378461114144670319,-72.457254454811504729,5
46.378461390076445525,-72.457241400146585875,5
46.378461380486321275,-72.457228329727001892,5
46.378461668861149292,-72.457215288482672122,5
46.378461941989691297,-72.457202215933946832,5
46.378462215528010404,-72.457189444242800391,5
46.378462508238222028,-72.457176391716629382,5
46.378462498452975638,-72.457163321783966126,5
46.378462770808567939,-72.457150276388006205,5
46.378463060329643497,-72.457137508907251799,5
46.378463333801143165,-72.457124435443347465,5
46.378463609811646506,-72.457111380536304068,5
46.378463618149254444,-72.457098334406097706,5
46.378463889916623941,-72.457085567287336403,5
46.378464166837581217,-72.457072510003257548,5
46.378464436140632188,-72.457059447328816759,5
46.378469725625983244,-72.457280555316359028,5
46.378469731034421386,-72.45726776849571138,5
46.378470003237659114,-72.45725472352623342,5
46.378470281036769052,-72.457241663980326507,5
46.378470551142378042,-72.457228599284235315,5
46.378470838846290292,-72.457215559805803196,5
46.378470830312267026,-72.457202788546268835,5
46.378471109451496091,-72.457189725525665835,5
46.378471396885672107,-72.457176661576596643,5
46.378471668131425076,-72.457163619031376811,5
46.378471940297608,-72.457150825733862121,5
46.378471950501953813,-72.457137774797743646,5
46.37847222561354954,-72.457124722204966361,5
46.378472498551239767,-72.457111675282163787,5
46.378472771330386593,-72.457098603571481021,5
46.378473061253451704,-72.457085835051927347,5
46.378473053670013826,-72.457072784539292343,5
46.378473341301884147,-72.457059720037989337,5
46.378473613918266949,-72.457046673893657385,5
46.378478614568919625,-72.457280824401635755,5
46.378478884362934309,-72.457268062465089997,5
46.378479174198901092,-72.457254992294636509,5
46.378479168792615894,-72.457241936169211272,5
46.378479441007598894,-72.45722889113585552,5
46.378479727912228725,-72.457216105328370759,5
46.3784800009451601,-72.457203058160132514,5
46.378480279614976212,-72.457189996356717643,5
46.378480286141183342,-72.457176954992277729,5
46.378480557553139363,-72.45716388687718279,5
46.378480829576758993,-72.457151119084301172,5
46.378481108451772741,-72.457138056733512599,5
46.378481380326363137,-72.457125012552793919,5
46.378481387893401688,-72.457111943302621171,5
46.378481659920389291,-72.457099175509014799,5
46.378481935989164242,-72.457086120401825724,5
46.378482222520418077,-72.4570730587639531,5
46.378482493803261377,-72.457059990964168605,5
46.378482502656737552,-72.457047220254921172,5
46.378487508578267295,-72.457294175683728099,5
46.378487502852991042,-72.457281397162162762,5
46.378487774690121626,-72.457268327949407194,5
46.378488064251740752,-72.45725528364991419,5
46.378488337314522028,-72.457242211278042987,5
46.378488610613644028,-72.457229440190047853,5
46.378488618387478937,-72.457216395592354274,5
46.378488891445869058,-72.457203323207082235,5
46.378489168159646283,-72.457190266462873751,5
46.37848943887662756,-72.457177225329459702,5
46.378489727018752831,-72.457164436299464683,5
46.378489719177188988,-72.45715138645307718,5
46.378489994392914753,-72.457138333599104385,5
46.378490269959080194,-72.457125279843381804,5
46.37849055794557529,-72.457112491178662594,5
46.378490831092847202,-72.457099443702958297,5
46.378490824589768238,-72.457086390381789442,5
46.378491111206251674,-72.457073328484483454,5
46.378491383293706463,-72.457060283751317797,5
46.378491673650962923,-72.457047488927642576,5
46.378496380262269838,-72.457294720605403882,5
46.3784966596455277,-72.457281656965463412,5
46.378496946886883734,-72.457268618689624873,5
46.378496936282765262,-72.457255550897215812,5
46.378497226429182376,-72.457242505070908578,5
46.378497499214184074,-72.457229710181593418,5
46.378497772928788834,-72.457216661240806843,5
46.378498063727676026,-72.457203613693081934,5
46.378498056954931883,-72.457190561100844661,5
46.37849832702806907,-72.457177773223790496,5
46.378498616673162758,-72.457164728676758614,5
46.378498889631735835,-72.457151656532900574,5
46.378499163829864926,-72.457138606311360718,5
46.37849915904335063,-72.457125548536481574,5
46.378499447913839049,-72.457112782754876434,5
46.378499721232813613,-72.457099709647820873,5
46.378499995387151955,-72.457086659535519857,5
46.378500281996515753,-72.45707362285119757,5
46.378500272008743366,-72.457060830162902221,5
46.378500546979374519,-72.45704777792983009,5
46.378505270971608354,-72.457295010259258561,5
46.378505548712880113,-72.457281950886880395,5
46.378505836041185262,-72.457268887236907062,5
46.378506106877601667,-72.457255820642188837,5
46.378506395660132,-72.45724305510337615,5
46.37850638795370628,-72.457230004948200985,5
46.378506667695369003,-72.457216940332401123,5
46.378506939189676928,-72.457203897182935748,5
46.378507226185803347,-72.457191111124785721,5
46.378507497459033004,-72.457178043382157284,5
46.378507506437756547,-72.457164995608209779,5
46.378507779450231396,-72.457151948494527005,5
46.378508054070607614,-72.457138897160120905,5
46.378508328586377729,-72.457126122897761888,5
46.378508618288940113,-72.457113053023903149,5
46.378508609418673814,-72.457100005855750169,5
46.378508882501627397,-72.45708693335609496,5
46.378509170992671784,-72.457074168546938608,5
46.378509443087757802,-72.457061098594195414,5
46.378509716534054519,-72.45704805032097795,5
46.378514436014590672,-72.457282224241694735,5
46.378514726023460923,-72.457269178777465868,5
46.378514995504872331,-72.457256392483927243,5
46.378515285283725689,-72.457243322413901865,5
46.378515558680490471,-72.457230274322625974,5
46.378515557428592331,-72.457217232535526819,5
46.378515828179914138,-72.457204166120547484,5
46.378516115293528799,-72.457191379781036744,5
46.378516387136826893,-72.457178335700788807,5
46.378516660141997363,-72.457165288584590712,5
46.378516671231565738,-72.457152210180268526,5
46.378516946569526169,-72.457139433781520665,5
46.378517217623894453,-72.4571263917258932,5
46.378517506669993509,-72.457113323543964611,5
46.378517779231081875,-72.457100277585894332,5
46.378517771522979274,-72.457087227366841375,5
46.378518062164367564,-72.457074431806105963,5
46.378518333478375268,-72.457061389065117396,5
46.378518606493649656,-72.457048341886832077,5
46.378523606632640508,-72.457282493930364353,5
46.378523896538858651,-72.457269448707691595,5
46.378523885386393033,-72.457256659125675924,5
46.378524175228378112,-72.457243614072368132,5
46.378524448756785148,-72.457230565613187423,5
46.378524725997785083,-72.457217507518151933,5
46.378524998217073971,-72.457204714086373087,5
46.378525005018111926,-72.457191671980069714,5
46.3785252774171326,-72.457178601293335873,5
46.378525550642436315,-72.457165553626154519,5
46.378525830786657025,-72.457152789866782427,5
46.378526117866087475,-72.457139726818425629,5
46.378526106717430366,-72.457126660406402152,5
46.378526395878850508,-72.457113617071684075,5
46.378526668526887988,-72.457100545726035534,5
46.378526941420133767,-72.457087775666181528,5
46.378527216501836961,-72.457074723121550619,5
46.378527225243367127,-72.457061675939485212,5
46.378527496970946231,-72.457048606970744231,5
46.378532497669937129,-72.457282782728569259,5
46.378532785636878089,-72.457269994178119532,5
46.378533056753205699,-72.457256951999085004,5
46.378533329370824845,-72.457243880762035815,5
46.378533339561890614,-72.457230829872244726,5
46.378533614453850475,-72.45721805462677878,5
46.378533886534640374,-72.457205009946378027,5
46.378534158489578942,-72.457191940429709121,5
46.378534448643520705,-72.457178894519572054,5
46.378534441117395204,-72.457165843869844934,5
46.378534718299746942,-72.45715306265002198,5
46.37853500702076559,-72.457139995331260707,5
46.378535277592128239,-72.45712695455152641,5
46.378535549303684604,-72.457113885630221262,5
46.378535557483104412,-72.457101116676511765,5
46.378535831262183819,-72.457088067543665488,5
46.378536108407267591,-72.457075009631921603,5
46.378536396767536587,-72.457061943226065637,5
46.378536667705191121,-72.457048901455834766,5
46.378541658565630712,-72.457270284251833914,5
46.37854194813532871,-72.457257214737410322,5
46.378542221299149162,-72.457244167237092825,5
46.378542496149727015,-72.457231115358226248,5
46.378542784579849467,-72.457218325585031948,5
46.378542775923854435,-72.457205277860254,5
46.378543048378354285,-72.457192232201819593,5
46.37854333868937573,-72.457179160721722155,5
46.378543611309900996,-72.457166391402836325,5
46.378543886456256473,-72.457153338718825353,5
46.378543895910326,-72.457140289716775783,5
46.378544167591037706,-72.457127220867590722,5
46.378544438822494556,-72.457114455132568764,5
46.378544729546625547,-72.457101382554199631,5
46.378545003349110232,-72.457088333358342425,5
46.378544996398801459,-72.457075281182355297,5
46.378545284853188946,-72.457062214517051757,5
46.378550829362616525,-72.457270553449916406,5
46.378551103278120138,-72.457257504009021432,5
46.378551117142642113,-72.457244443539664758,5
46.378551385144852759,-72.457231661079845253,5
46.378551673624379248,-72.457218619557025363,5
46.378551946580124365,-72.457205547413963131,5
46.378552220418072238,-72.457192498155109206,5
46.378552229131180695,-72.457179727856242835,5
46.378552502738983776,-72.457166653992516103,5
46.378552775822143417,-72.457153606685096747,5
46.378553049208591119,-72.457140558584896439,5
46.378553339419809731,-72.457127487359329621,5
46.378553330157934909,-72.457114717971094819,5
46.378553603446277975,-72.457101670101280888,5
46.378553897340800916,-72.45708861444519755,5
46.378554166938364745,-72.457075551018178317,5
46.378554437179474235,-72.457062787840555984,5
46.378559993933123451,-72.457257768638115181,5
46.378560286288447401,-72.457244993817297996,5
46.378560555925446351,-72.457231955473574203,5
46.378560563576137099,-72.457218886009968628,5
46.378560836665265299,-72.457205838700815548,5
46.378561114245052011,-72.457192779683111894,5
46.378561385999788058,-72.457180012603473074,5
46.37856167416155273,-72.457166946742404434,5
46.378561665382676438,-72.457153899304728384,5
46.378561939066749176,-72.457140825268908202,5
46.378562229955562657,-72.457128054228917335,5
46.378562502486062158,-72.457115008321494543,5
46.378562775556311237,-72.457101935870255716,5
46.378562786012444974,-72.457088884229676751,5
46.378563055941370408,-72.45707612184300217,5
46.378569158443312404,-72.457245285899645637,5
46.378569446167361434,-72.457232221196889554,5
46.378569717303363973,-72.457219178934550996,5
46.378570007767073946,-72.457206107095743164,5
46.378570000825760644,-72.45719333166658771,5
46.378570277006204492,-72.457180276306289102,5
46.3785705472007308,-72.457167211353578296,5
46.378570837102877533,-72.457154166106121806,5
46.378571110461777494,-72.457141394829491787,5
46.378571104689342519,-72.457128339585906929,5
46.378571392461381606,-72.457115274696718643,5
46.378571665163626392,-72.457102228360028562,5
46.378571938607514369,-72.457089154918122631,5
46.378578606903602122,-72.457219446314965694,5
46.378578896324235359,-72.45720667911288615,5
46.378579170365931361,-72.457193604145302857,5
46.378579165738962331,-72.45718054592363444,5
46.378579437300174959,-72.457167502573383899,5
46.378579727507116104,-72.457154456544103027,5
46.378580001655954845,-72.457141658025335573,5
46.378580275462873317,-72.457128608821506077,5
46.378580282054400641,-72.457115567249260835,5
46.378588060043540509,-72.457193896466876026,5
46.378588336223849353,-72.457180841101674673,5
46.378588608753489098,-72.457167770047334443,5
46.378588616338625172,-72.457155002667292365,5
46.38173916415932041,-72.471217227177405107,1
46.381739448020248062,-72.471204178154735587,1
46.381739441512529254,-72.471191103105894626,1
46.381739725229024884,-72.471178331016261609,1
46.381739999410285691,-72.47116528439197225,1
46.381747498332799751,-72.471243610385897682,1
46.381747780291796346,-72.471230566605100876,1
46.381748055294423239,-72.471217492570943364,1
46.381748337098883894,-72.471204449231493072,1
46.381748610969957269,-72.471191654846805363,1
46.381748885657792414,-72.471178606817474588,1
46.381748887906177004,-72.471165557041373972,1
46.38174916424338079,-72.471152504477132084,1
46.381749447335835157,-72.471139734090797901,1
46.381749721556658983,-72.471126662203687374,1
46.381756107448147475,-72.471269711871130426,1
46.381756388336548014,-72.47125694761224679,1
46.381756670570659651,-72.471243877937737921,1
46.381756943635245705,-72.471230834392073916,1
46.38175694416830197,-72.471217789352593286,1
46.381757225866103056,-72.471204997684253613,1
46.381757498986026178,-72.471191953960982346,1
46.381757780166012139,-72.47117888717770029,1
46.381758057711969911,-72.471165831263007817,1
46.381758054827628257,-72.471152771376807777,1
46.381758335464496668,-72.471140007746811307,1
46.381758610396929043,-72.471126933899199685,1
46.381758885687837335,-72.471113884162321028,1
46.381765003965874428,-72.471283055409756457,1
46.381765277076475229,-72.471270288304012297,1
46.381765278667984376,-72.471257215223005232,1
46.38176555184863048,-72.471244171373399467,1
46.381765832727538168,-72.471231105410652162,1
46.381766114796093348,-72.471218337863206216,1
46.381766392206905891,-72.471205281451389624,1
46.381766386458416207,-72.471192229458097245,1
46.381766670706532807,-72.471179179341746135,1
46.381766946263034868,-72.471166103786416102,1
46.381767222105395376,-72.471153329098399354,1
46.381767497018138613,-72.471140280446149973,1
46.381767500225798528,-72.471127228013301647,1
46.381767773435818469,-72.471114158887061762,1
46.381768055491093605,-72.471101391351396614,1
46.381773611920316114,-72.471296393095300914,1
46.381773893260103137,-72.471283602422076342,1
46.381774166834077278,-72.471270557496552556,1
46.381774441071804915,-72.471257510739036434,1
46.381774722640734865,-72.47124444289237033,1
46.381774723932963411,-72.471231395750848492,1
46.381775002672519292,-72.471218612227545464,1
46.381775280772110648,-72.471205553918352393,1
46.381775557182358227,-72.471192501157730703,1
46.38177583372892343,-72.471179448017949198,1
46.381775834894874322,-72.471166677758759533,1
46.381776109339433845,-72.471153605220393956,1
46.381776393247868384,-72.471140556062238147,1
46.381776670261253059,-72.471127501596640741,1
46.38177694135655571,-72.471114714846180505,1
46.381776942932155805,-72.471101666881935444,1
46.381777226251969637,-72.471088619302292955,1
46.381782774432593897,-72.471296939721014496,1
46.381783055962152673,-72.471283897133616847,1
46.38178305569658022,-72.471270829153866089,1
46.38178333009511789,-72.471257781951592847,1
46.381783611687112057,-72.471244714039599444,1
46.381783891875890902,-72.471231951668215743,1
46.381784165052032165,-72.471218882666491368,1
46.381784163679640187,-72.471205842863341218,1
46.38178444671132894,-72.471192770969452113,1
46.381784719490738667,-72.471180004741611924,1
46.38178499626526019,-72.471166950967841558,1
46.381785280441590658,-72.471153901036458933,1
46.381785273482925902,-72.471140827190055234,1
46.381785555660087539,-72.471127782766330938,1
46.381785837288376229,-72.471114991278795969,1
46.381786111797737249,-72.471101943694932856,1
46.381786386314807658,-72.47108889609754101,1
46.381791386165936331,-72.47130998955228165,1
46.381791662698333312,-72.47129721302569294,1
46.381791943172665071,-72.471284173342354507,1
46.381792225534098861,-72.471271103330607843,1
46.381792497239317186,-72.471258063517865367,1
46.381792497838546296,-72.471245269700972358,1
46.38179277894939645,-72.471232228246464047,1
46.381793058184555889,-72.471219166824880631,1
46.381793334243063498,-72.47120611500730547,1
46.381793607714584482,-72.471193045194183924,1
46.38179360755136571,-72.471180278594232504,1
46.381793890169142003,-72.471167232968340954,1
46.381794165265247898,-72.471154158656588606,1
46.381794440705839122,-72.471141108544344434,1
46.381794722305478729,-72.471128342252129073,1
46.381794724477288128,-72.471115267520218595,1
46.381794998582805079,-72.471102221057691395,1
46.38179527357261378,-72.471089172144871782,1
46.381795556334722619,-72.471076377496856935,1
46.381800554117553759,-72.47131054547114104,1
46.381800557206858571,-72.471297493408755486,1
46.381800830897276455,-72.47128444816102899,1
46.381801111712654517,-72.471271382380152204,1
46.381801385065529075,-72.471258614570189138,1
46.381801667286346458,-72.471245544947677786,1
46.381801940365335213,-72.47123250134113448,1
46.381801940254938188,-72.471219432912477032,1
46.381802223253309592,-72.471206386274573674,1
46.381802496690802684,-72.47119361821025052,1
46.381802777380983116,-72.471180552755157578,1
46.381803059181876847,-72.471167509401126949,1
46.381803052890184347,-72.471154433705166298,1
46.381803336005745564,-72.471141663241610331,1
46.381803610412532635,-72.471128615969078623,1
46.381803886263035963,-72.471115564717763391,1
46.38180416777031212,-72.471102496986262054,1
46.381804170422839206,-72.471089446046747184,1
46.381804445485144583,-72.4710766734971088,1
46.381809442936486221,-72.471310842394956353,1
46.381809726599499299,-72.471297768791046678,1
46.381809998294201591,-72.471284729037876104,1
46.381810000967689689,-72.471271678097139102,1
46.38181027989612204,-72.471258894061378442,1
46.381810552869225717,-72.471245825634682092,1
46.381810830857602923,-72.471232768506254729,1
46.381811110806360432,-72.471219730255924674,1
46.381811108740485849,-72.471206943774134857,1
46.381811390558269181,-72.471193900342882444,1
46.381811663913950383,-72.471180830840324916,1
46.381811946187632145,-72.471167786157664636,1
46.381812222859558403,-72.471154732616739125,1
46.381812503734089148,-72.471141943206859537,1
46.381812496913781274,-72.471128894107735618,1
46.381812774439048042,-72.471115838243107987,1
46.381813057483398666,-72.471102766265317996,1
46.381813330665934814,-72.471089998905142693,1
46.381813607466504834,-72.471076944986023705,1
46.381818334232455925,-72.471311106493160992,1
46.381818615326857014,-72.471298065965370938,1
46.381818887501566451,-72.4712849997495141,1
46.38181916865681842,-72.471272209583403878,1
46.381819448578362142,-72.471259171395345788,1
46.381819442904571815,-72.471246119199633995,1
46.381819717986644491,-72.471233044958495384,1
46.381819997624134544,-72.471220284094044928,1
46.381820278088312648,-72.471207219254125675,1
46.38182055894292688,-72.471194178486172177,1
46.381820552411028302,-72.471181103493307774,1
46.381820836680674347,-72.471168053312538859,1
46.381821109778726964,-72.471155286190963807,1
46.38182138468098259,-72.471142212377216651,1
46.38182166716587318,-72.471129167123052639,1
46.381821948674769374,-72.471116099387614895,1
46.38182194187051266,-72.471103326777509324,1
46.381822220975273297,-72.471090266553702008,1
46.381822496546234902,-72.471077216042260716,1
46.381822781423167612,-72.471064164156771881,1
46.381827497164259455,-72.47131140056497145,1
46.381827780070459255,-72.471298329041090369,1
46.381827779254329869,-72.471285564266267443,1
46.381828053437303083,-72.471272492487216255,1
46.38182833609761957,-72.471259446778489632,1
46.381828610761225207,-72.4712463988059028,1
46.381828885384635441,-72.471233325825622273,1
46.381828886900905218,-72.471220554605608299,1
46.38182916803044975,-72.471207487944539594,1
46.38182944219263959,-72.471194441347790871,1
46.381829725431423128,-72.471181394008041821,1
46.381829997107047348,-72.471168605666790086,1
46.381829998023839323,-72.471155559533968926,1
46.381830281026935836,-72.471142487678321231,1
46.381830556603738103,-72.471129437177609134,1
46.381830829436168528,-72.471116670747946387,1
46.381831113753243301,-72.47110362043844134,1
46.381831110231559023,-72.471090562240704003,1
46.381831386031848297,-72.471077511108518365,1
46.381831662668211891,-72.471064432493534468,1
46.381836385087204633,-72.471311674820213966,1
46.381836666571473415,-72.471298607211338094,1
46.381836946237712027,-72.471285821147233719,1
46.381837219376556902,-72.471272777405829402,1
46.381837222484335825,-72.471259725257311857,1
46.381837499175361472,-72.471246671722823862,1
46.381837773420294013,-72.471233901438850467,1
46.381838057051623991,-72.471220827889837324,1
46.38183833201802031,-72.471207779093404611,1
46.381838332526605484,-72.47119473408334045,1
46.381838607896504811,-72.471181935570612609,1
46.381838887555836948,-72.471168898082595433,1
46.381839165400009506,-72.471155840449398511,1
46.381839446683017059,-72.47114277332819654,1
46.381839444874607636,-72.471129709574498179,1
46.38183971888332735,-72.471116940800101247,1
46.381840003535238282,-72.471103889541538479,1
46.381840280979211855,-72.471090833860287717,1
46.381840556228986827,-72.47107778422865465,1
46.381840559745931785,-72.471065007462286189,1
46.381845552554409551,-72.471311955512547343,1
46.38184555960973654,-72.471299168192558682,1
46.381845831065120933,-72.471286103927539557,1
46.381846114140010684,-72.471273057089376834,1
46.381846387933656217,-72.471260011499865072,1
46.381846663654982876,-72.471247212036203678,1
46.381846668777988896,-72.471234154338944222,1
46.381846945397185777,-72.471221100991783715,1
46.381847221501239176,-72.471208049034743226,1
46.381847503434400437,-72.471195005278659096,1
46.381847778645592939,-72.471182232339700136,1
46.381847774952426278,-72.471169173765375149,1
46.381848058759921116,-72.471156099707542353,1
46.38184832956771686,-72.471143062340260599,1
46.381848607015115249,-72.471130282318952709,1
46.381848888576051593,-72.471117215329783789,1
46.381848891390752954,-72.471104163949746635,1
46.381849169692195289,-72.47109110592944603,1
46.38184944398832954,-72.471078335453327668,1
46.381854448092525445,-72.471312509622350717,1
46.381854718380033376,-72.471299448565304147,1
46.381854999963863406,-72.471286380698415996,1
46.38185500199525535,-72.471273331527427786,1
46.38185527729803681,-72.471260558332488699,1
46.381855553507222112,-72.47124750612022126,1
46.381855830609566738,-72.471234451430660783,1
46.381856107907665887,-72.471221396186066954,1
46.381856111146973376,-72.471208343667640861,1
46.381856384935801429,-72.471195549509516809,1
46.381856666661249733,-72.471182506332311846,1
46.381856944929445774,-72.471169447545818798,1
46.38185721983494858,-72.471156398870760995,1
46.38185722175347081,-72.471143601372816079,1
46.381857498408045615,-72.471130547897303131,1
46.38185778173131979,-72.471117500284691459,1
46.38185805590623545,-72.471104453629891395,1
46.381858332088583552,-72.471091401417893962,1
46.381858334444473257,-72.471078602720538697,1
46.381863615322693306,-72.471299722251245612,1
46.381863889999912942,-72.471286674269677519,1
46.381864170931351055,-72.471273608169170188,1
46.381864163465515105,-72.471260837443651326,1
46.381864442004740567,-72.471247778771825665,1
46.381864718281306637,-72.471234726367541157,1
46.381864995748870228,-72.471221670678275473,1
46.381865281164706971,-72.47120889388344267,1
46.381865555937153545,-72.471195845585995698,1
46.381865557185633975,-72.471182773414199119,1
46.381865835101208972,-72.471169715586015059,1
46.38186610762666362,-72.471156674354645588,1
46.381866384686141203,-72.471143895417725389,1
46.381866665537145877,-72.471130830381881083,1
46.381866666243581676,-72.471117784795978878,1
46.381866941003799809,-72.471104711363636852,1
46.381867223273985701,-72.471091943222063492,1
46.381867497964343272,-72.47107889511282508,1
46.381872499880408611,-72.471300006661479642,1
46.381872780996850736,-72.471286940054383763,1
46.381873053604167012,-72.471274174310707394,1
46.381873329714046861,-72.471261122346575689,1
46.381873614160149089,-72.471248046577130708,1
46.381873608498779049,-72.471234994291506837,1
46.381873884860645774,-72.471222218187449471,1
46.38187417096903431,-72.471209162940695592,1
46.381874446186294847,-72.47119611344065504,1
46.38187472198914918,-72.471183062298493383,1
46.381875004330737511,-72.471169992264393045,1
46.381874996348813056,-72.471157222927047314,1
46.381875276761100224,-72.471144158211345143,1
46.381875557177963287,-72.47113111950747566,1
46.381875829692489788,-72.471118052262866627,1
46.381876108270539305,-72.471105269140664973,1
46.381876110533383439,-72.471092219270360602,1
46.381881943992965489,-72.471287510499948326,1
46.381881946022801344,-72.471274436175903588,1
46.38188221929849675,-72.471261392043871297,1
46.381882495888248741,-72.471248338751223628,1
46.381882773494623962,-72.471235282665617206,1
46.381883056272947385,-72.471222487997550843,1
46.381883051374359184,-72.471209433638222208,1
46.381883336586810174,-72.471196380853371011,1
46.381883611642010123,-72.471183331793568527,1
46.381883886590301813,-72.471170559541306488,1
46.381884170950058888,-72.471157509093572457,1
46.381884165124851904,-72.471144432115224276,1
46.381884441114223705,-72.47113138046580616,1
46.381884725194304053,-72.471118330776164385,1
46.381884997292118555,-72.471105566355603855,1
46.38189111014722954,-72.471274726956522727,1
46.381891384696061209,-72.471261654150865184,1
46.381891388490082306,-72.471248600107088578,1
46.381891664669801401,-72.471235824504091738,1
46.381891948440873819,-72.471222775683756367,1
46.381892223178063261,-72.471209727506376908,1
46.381892500000283519,-72.471196673580109859,1
46.381892503117157389,-72.471183897924106532,1
46.381892777059618993,-72.471170826760129557,1
46.381893051928415161,-72.471157778190772092,1
46.381893335782159227,-72.471144729130685391,1
46.381893611106569608,-72.471131679310701657,1
46.381893607330113127,-72.471118898348152015,1
46.381893885638127983,-72.471105839437910845,1
46.381900277675171651,-72.471261939631901328,1
46.381900551921425802,-72.471249169333688656,1
46.381900835923246973,-72.47123611989243841,1
46.381900830934220892,-72.47122306578192763,1
46.381901109087564805,-72.471210008176754513,1
46.381901393312233495,-72.471196932970443072,1
46.381901667551218793,-72.471184162672457774,1
46.381901942604969236,-72.471171113608718883,1
46.381901943958283141,-72.471158066259860675,1
46.381902226343086681,-72.471144996092945689,1
46.381902500080791185,-72.471132227184355656,1
46.38190971818538344,-72.471236385477652675,1
46.381910004019609062,-72.471223330980691912,1
46.381910280155238979,-72.471210278933000382,1
46.381910275662548315,-72.471197499999064462,1
46.381910553207710279,-72.471184444034989269,1
46.38191083600992215,-72.471171397877014897,1
46.381911110028788414,-72.471158326519713455,1
46.400194167038527837,-72.396114450238414406,3
46.400194448735639696,-72.396101654763867828,3
46.400194722916118906,-72.396088603877487344,3
46.400194999116813221,-72.396075547780270654,3
46.400195002958867008,-72.396062490107581766,3
46.400195277054876897,-72.396049439426576555,3
46.400195558571198262,-72.396036669603915925,3
46.400195832724442369,-72.39602361876755765,3
46.400202779953694687,-72.396140838391502825,3
46.400203054699140637,-72.39612778606257848,3
46.400203337009266136,-72.39611498899071762,3
46.400203330073999552,-72.396101936409593236,3
46.400203613294884519,-72.396088884905040572,3
46.40020388946464891,-72.396075828908294625,3
46.400204165603732065,-72.39606277297643544,3
46.400204166455694121,-72.396050000275749881,3
